ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
646098,1,10.04.2022,31.01.2022,1847.84,0,,,,,,15.04.2025,10.04.2022,1,2,2022,11,1076,MEDLOG,,604,1,,,1,,,,,,13,1980,1,,,24,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,24,24, kmetijski prostor,,,518195.34,123529.92,2022,11
677207,1,10.12.2022,11.11.2022,340000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,11,1077,CELJE,CELJE,3250,279,,,1,CELJE,LJUBLJANSKA CESTA,16,,279,2,2007,1,,,149,1/1,,,,,,,,2 - Stanovanje,nadstropje,,149,109.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,519793.29,121591.97,2022,11
677207,1,10.12.2022,11.11.2022,340000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,11,1077,CELJE,CELJE,3250,122,,,1,CELJE,LJUBLJANSKA CESTA,16,,122,3,2007,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,12.5,12.5, garaža,,,519793.29,121591.97,2022,11
677207,1,10.12.2022,11.11.2022,340000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,11,1077,CELJE,CELJE,3250,121,,,1,CELJE,LJUBLJANSKA CESTA,16,,121,3,2007,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,12.5,12.5, garaža,,,519793.29,121591.97,2022,11
650666,1,10.05.2022,12.04.2022,100000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,11,1077,CELJE,CELJE,2596,1,,,1,CELJE,NA REBRI,13,A,,1,1962,1,,,152,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,152.4,113.7," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,521236.92,120769.05,2022,11
662199,1,10.08.2022,11.07.2022,43700,0,,,,,,15.04.2025,10.08.2022,1,2,2022,11,1074,SPODNJA HUDINJA,CELJE,2814,52,,,1,CELJE,PODJAVORŠKOVA ULICA,5,,52,2,1985,1,,,39,1/1,,,,,,,,2 - Stanovanje,nadstropje,,39,35.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,521232.08,122964.39,2022,11
677972,1,11.12.2022,16.11.2022,235000,0,,,,,,15.04.2025,11.12.2022,1,2,2022,11,1075,OSTROŽNO,CELJE,1351,1,,,1,CELJE,CVETLIČNA ULICA,16,,,1,1992,1,,,200,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,200,80.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,519405.97,123458.44,2022,11
633542,1,10.01.2022,17.12.2021,73000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,11,1075,OSTROŽNO,CELJE,2638,1,,,1,CELJE,OBLAKOVA ULICA,7,,1,2,1954,1,,,38,1/1,,,,,,,,2 - Stanovanje,pritličje,,38.4,38.4, bivalni prostor,,,519995.71,121714.54,2022,11
658705,1,10.07.2022,09.06.2022,150000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,11,1077,CELJE,CELJE,1143,3,,,1,CELJE,KAJUHOVA ULICA,4,,3,2,1934,1,,,135,1/1,,,,,,,,2 - Stanovanje,mansarda,,135.3,86.3," bivalni prostor | garaža | odprta terasa, balkon, loža | prostor z omejeno uporabo | shramba, sušilnica, pralnica",,,519872.84,121204.94,2022,11
664625,1,10.09.2022,22.07.2022,150000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,11,1077,CELJE,CELJE,237,3,,,1,CELJE,BRODARJEVA ULICA,33,,3,2,1962,1,,,81,1/1,,,,,,,,2 - Stanovanje,nadstropje,,80.6,67," bivalni prostor | klet | odprta terasa, balkon, loža",,,520461.69,122236.49,2022,11
666690,1,11.09.2022,17.08.2022,350000,0,,,,,,15.04.2025,11.09.2022,1,2,2022,11,1077,CELJE,CELJE,1812,3,,,1,CELJE,LINHARTOVA ULICA,12,,3,2,1859,1,,,79,1/1,,,,,,,,2 - Stanovanje,nadstropje,,79.2,71, bivalni prostor | klet,,,520342.34,121174.78,2022,11
666690,1,11.09.2022,17.08.2022,350000,0,,,,,,15.04.2025,11.09.2022,1,2,2022,11,1077,CELJE,CELJE,1812,5,,,1,CELJE,LINHARTOVA ULICA,12,,5,2,1859,1,,,75,1/1,,,,,,,,2 - Stanovanje,nadstropje,,75.2,66.7, bivalni prostor | klet,,,520342.34,121174.78,2022,11
666690,1,11.09.2022,17.08.2022,350000,0,,,,,,15.04.2025,11.09.2022,1,2,2022,11,1077,CELJE,CELJE,1317,6,,,1,CELJE,CANKARJEVA ULICA,5,,6,2,1995,1,,,78,1/1,,,,,,,,2 - Stanovanje,nadstropje,,78.1,74.6, bivalni prostor | klet,,,520530.31,121161.51,2022,11
674013,1,10.11.2022,19.10.2022,135000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,11,1077,CELJE,CELJE,1486,5,,,1,CELJE,ULICA IVANKE URANJEKOVE,3,,5,2,1890,1,,,74,1/1,,,,,,,,2 - Stanovanje,nadstropje,,73.9,67.3, bivalni prostor | klet,,,520217.55,120943.76,2022,11
646732,1,11.04.2022,02.03.2022,165000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,11,1073,TRNOVLJE,CELJE,1144,1,,,1,TRNOVLJE PRI CELJU,TRNOVELJSKA CESTA,20,,,1,1920,1,,,141,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,140.9,116.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,522226.06,123026.53,2022,11
646732,1,11.04.2022,02.03.2022,165000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,11,1073,TRNOVLJE,CELJE,1142,2,,,1,,,,,,14,1920,1,,,39,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,39.2,39.2, kmetijski prostor,,,522242.78,123021.3,2022,11
666859,1,11.09.2022,22.08.2022,29941,0,,,,,,15.04.2025,11.09.2022,1,3,2022,11,1073,TRNOVLJE,CELJE,2130,1,,,1,,,,,,13,1944,1,,,189,2592/7128,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,189,189, kmetijski prostor,,,524991.96,123699.89,2022,11
666859,1,11.09.2022,22.08.2022,29941,0,,,,,,15.04.2025,11.09.2022,1,3,2022,11,1073,TRNOVLJE,CELJE,2129,1,,,1,LJUBEČNA,VIZJAKOVA ULICA,2,,,1,1944,1,,,73,2592/7128,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,73.1,73.1, bivalni prostor,,,525004.11,123689.92,2022,11
669862,1,10.10.2022,08.09.2022,20000,0,,,,,,15.04.2025,10.10.2022,1,3,2022,11,1077,CELJE,CELJE,1347,14,,,1,CELJE,GOSPOSKA ULICA,9,,10,14,1889,1,,,64,52/102,,,,,,,,2 - Stanovanje,klet,,64,64, bivalni prostor,,,520305.89,120934.86,2022,11
649475,1,10.05.2022,05.04.2022,110000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,11,1077,CELJE,CELJE,377,2,,,1,CELJE,VRUNČEVA ULICA,35,,2,2,1965,1,,,59,1/1,,,,,,,,2 - Stanovanje,pritličje,,59,55," bivalni prostor | klet | odprta terasa, balkon, loža",,,520612.94,122167.45,2022,11
658045,1,10.07.2022,01.06.2022,60000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,11,1077,CELJE,CELJE,365,30,,,1,CELJE,NUŠIČEVA ULICA,6,,30,2,1971,1,,,36,1/1,,,,,,,,2 - Stanovanje,nadstropje,,35.6,35.6, bivalni prostor,,,520575.08,122212.1,2022,11
653231,1,10.06.2022,27.04.2022,120000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,11,1074,SPODNJA HUDINJA,CELJE,2193,29,,,1,CELJE,MILČINSKEGA ULICA,10,,28,2,1982,1,,,63,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63,57.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,521339.16,123205.05,2022,11
646422,1,10.04.2022,10.03.2022,120000,0,,,,,,15.04.2025,10.04.2022,1,4,2022,11,1074,SPODNJA HUDINJA,CELJE,1564,20,,,1,CELJE,OKROGARJEVA ULICA,7,,20,1,1980,1,,,72,1/1,,,,,,,,2 - Stanovanje,nadstropje,,72.2,66.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,520516.53,122479.73,2022,11
646640,1,11.04.2022,14.03.2022,7500,0,,,,,,15.04.2025,11.04.2022,1,2,2022,11,1074,SPODNJA HUDINJA,CELJE,3885,1,,,1,,,,,,4,1969,1,,,12,1/1,,,,,,,,15 - Garaža,pritličje,,12,12, garaža,,,520313.59,122566.44,2022,11
655266,1,11.06.2022,24.05.2022,19600,0,,,,,,15.04.2025,11.06.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,2708,3,,,1,CELJE,SERNČEVA ULICA,13,,,11,1965,1,,,175,1/2,,,,,,,,21 - Skladišče,pritličje,,174.9,174.9, proizvodni in skladiščni prostor,,,521853.12,122622.34,2022,11
639038,1,11.02.2022,05.01.2022,7200,0,,,,,,15.04.2025,11.02.2022,1,2,2022,11,1076,MEDLOG,,1694,1,,,1,,,,,,4,1967,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,12.5,12.5, garaža,,,519231.9,121829.21,2022,11
642740,1,11.03.2022,03.02.2022,88000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,11,1077,CELJE,CELJE,63,17,,,1,CELJE,TRUBARJEVA ULICA,46,,17,2,1964,1,,,39,1/1,,,,,,,,2 - Stanovanje,nadstropje,,39.4,33.5, bivalni prostor | klet,,,519374.45,121585.56,2022,11
674015,1,10.11.2022,19.10.2022,75000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,11,1074,SPODNJA HUDINJA,CELJE,1364,12,,,1,CELJE,ULICA BRATOV VOŠNJAKOV,2,,12,2,1972,1,,,39,1/1,,,,,,,,2 - Stanovanje,nadstropje,,39,32," bivalni prostor | klet | odprta terasa, balkon, loža",,,520496.32,122916.61,2022,11
656471,1,10.07.2022,20.04.2022,3750,0,,,,,,15.04.2025,10.07.2022,1,3,2022,11,1077,CELJE,CELJE,1357,12,,,1,CELJE,MUZEJSKI TRG,3,,12,15,1864,1,,,4,1/10,,,,,,,,2 - Stanovanje,nadstropje,,44.2,39.3, bivalni prostor | klet,,,520107.66,120973.72,2022,11
662048,1,10.08.2022,01.07.2022,70000,0,,,,,,15.04.2025,10.08.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,1608,4,,,1,CELJE,DEČKOVA CESTA,26,,4,2,1903,1,,,31,1/1,,,,,,,,2 - Stanovanje,nadstropje,,30.6,23.8, bivalni prostor | klet,,,520601.45,122307.66,2022,11
662048,1,10.08.2022,01.07.2022,70000,0,,,,,,15.04.2025,10.08.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,1608,3,,,1,CELJE,DEČKOVA CESTA,26,,3,2,1903,1,,,47,1/1,,,,,,,,2 - Stanovanje,nadstropje,,46.8,40.7, bivalni prostor | klet,,,520601.45,122307.66,2022,11
662048,1,10.08.2022,01.07.2022,70000,0,,,,,,15.04.2025,10.08.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,1608,1,,,1,CELJE,DEČKOVA CESTA,26,,1,2,1903,1,,,98,1/1,,,,,,,,2 - Stanovanje,pritličje,,98.2,62.6, bivalni prostor | garažni parkirni prostor,,,520601.45,122307.66,2022,11
662048,1,10.08.2022,01.07.2022,70000,0,,,,,,15.04.2025,10.08.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,1608,7,,,1,CELJE,DEČKOVA CESTA,26,,7,14,1903,1,,,30,1/1,,,,,,,,33 - Klet,klet,,30.2,30.2, klet,,,520601.45,122307.66,2022,11
662048,1,10.08.2022,01.07.2022,70000,0,,,,,,15.04.2025,10.08.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,1608,5,,,1,CELJE,DEČKOVA CESTA,26,,5,2,1903,1,,,39,1/1,,,,,,,,2 - Stanovanje,nadstropje,,39.1,23.4, bivalni prostor | klet,,,520601.45,122307.66,2022,11
662048,1,10.08.2022,01.07.2022,70000,0,,,,,,15.04.2025,10.08.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,1608,6,,,1,CELJE,DEČKOVA CESTA,26,,6,2,1903,1,,,73,1/1,,,,,,,,2 - Stanovanje,nadstropje,,72.9,69.7, bivalni prostor | klet,,,520601.45,122307.66,2022,11
658872,1,11.07.2022,09.06.2022,125000,0,,,,,,15.04.2025,11.07.2022,1,4,2022,11,1073,TRNOVLJE,CELJE,1066,1,,,1,TRNOVLJE PRI CELJU,TRNOVELJSKA CESTA,11,,,1,1990,1,,,100,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,100,80, bivalni prostor,,,522194.42,123012.89,2022,11
672113,1,10.11.2022,26.09.2022,88000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,11,1075,OSTROŽNO,CELJE,2595,171,,,1,CELJE,POD LIPAMI,26,,171,2,1989,1,,,53,1/1,,,,,,,,2 - Stanovanje,nadstropje,,53,48.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,520079.57,122880.75,2022,11
665302,1,10.09.2022,08.06.2022,1600,0,,,,,,15.04.2025,10.09.2022,1,3,2022,11,1077,CELJE,CELJE,1642,1,,,1,,,,,,14,1980,1,,,5,1/10,,,,,,,,40 - Nestavba,pritličje,,5,5, prostor z omejeno uporabo,,,520470.15,120908.62,2022,11
657903,1,10.07.2022,31.05.2022,65482,0,,,,,,15.04.2025,10.07.2022,1,2,2022,11,1073,TRNOVLJE,CELJE,449,3,,,1,TRNOVLJE PRI CELJU,TRNOVELJSKA CESTA,2,,3,5,1960,1,,,113,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,112.9,112.9, poslovni prostor,,,521995.52,122902.1,2022,11
645824,1,10.04.2022,02.03.2022,62000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,11,1074,SPODNJA HUDINJA,CELJE,967,9,,,1,CELJE,ŠARANOVIČEVA ULICA,6,B,9,2,1962,1,,,27,1/1,,,,,,,,2 - Stanovanje,nadstropje,,26.5,23.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,520108.18,122490.67,2022,11
649744,1,10.05.2022,24.03.2022,54000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,11,1074,SPODNJA HUDINJA,CELJE,775,20,,,1,CELJE,ULICA FRANKOLOVSKIH ŽRTEV,11,,20,2,1968,1,,,36,1/1,,,,,,,,2 - Stanovanje,nadstropje,,36.2,30.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,521401.53,123424.19,2022,11
647657,1,11.04.2022,06.01.2022,75000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,11,1069,ŠENTJUNGERT,CELJE,177,1,,,1,ŠENTJUNGERT,ŠENTJUNGERT,16,A,,1,1980,1,,,103,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,102.6,51.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,517154.82,127195.28,2022,11
645208,1,10.04.2022,17.02.2022,550000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,11,1074,SPODNJA HUDINJA,CELJE,3647,1,,,1,CELJE,JAMOVA ULICA,26,,,1,2008,1,,,323,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,323,170.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,520697.56,123155.94,2022,11
654111,1,10.06.2022,03.05.2022,56500,0,,,,,,15.04.2025,10.06.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,1448,4,,,1,CELJE,ŠARANOVIČEVA ULICA,7,B,4,2,1949,1,,,85,1/2,,,,,,,,2 - Stanovanje,nadstropje,,84.5,75.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,520173.16,122416.33,2022,11
647043,1,11.04.2022,15.03.2022,110000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,11,1076,MEDLOG,,1414,1,,,1,,,,,,4,1970,1,,,16,1/1,,,,,,,,15 - Garaža,pritličje,,16,16, garaža,,,518520.58,121745.25,2022,11
647043,1,11.04.2022,15.03.2022,110000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,11,1076,MEDLOG,CELJE,1517,1,,,1,CELJE,NAZORJEVA ULICA,10,,,1,1961,1,,,112,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,112.2,65.2," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,518535.14,121747.32,2022,11
652957,1,10.06.2022,25.04.2022,184500,0,,,,,,15.04.2025,10.06.2022,1,2,2022,11,1075,OSTROŽNO,CELJE,1450,1,,,1,CELJE,CESTA NA OSTROŽNO,82,,1,9,1988,1,,,62,1/1,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,61.8,61.8," lokal, prodajalna",,,519270.77,123386.08,2022,11
649979,1,10.05.2022,31.03.2022,39000,0,,,,,,15.04.2025,10.05.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,2118,15,,,1,CELJE,MARIBORSKA CESTA,53,,15,2,1905,1,,,48,1/1,,,,,,,,2 - Stanovanje,nadstropje,,48,47.8, bivalni prostor | klet,,,521118.54,122239.72,2022,11
649979,1,10.05.2022,31.03.2022,39000,0,,,,,,15.04.2025,10.05.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,2118,16,,,1,CELJE,MARIBORSKA CESTA,53,,16,2,1905,1,,,37,1/1,,,,,,,,2 - Stanovanje,nadstropje,,37.3,37.3, bivalni prostor,,,521118.54,122239.72,2022,11
650057,1,10.05.2022,04.04.2022,155000,0,,,,,,15.04.2025,10.05.2022,1,4,2022,11,1075,OSTROŽNO,CELJE,1815,1,,,1,CELJE,CESTA NA OSTROŽNO,4,B,,1,1986,1,,,320,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,320,273," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,519562.07,122828.39,2022,11
665253,1,10.09.2022,01.08.2022,56000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,11,1077,CELJE,CELJE,365,36,,,1,CELJE,NUŠIČEVA ULICA,6,,36,2,1971,1,,,36,1/1,,,,,,,,2 - Stanovanje,nadstropje,,35.6,33.4, bivalni prostor | klet,,,520575.08,122212.1,2022,11
672428,1,10.11.2022,05.01.2022,11500,0,,,,,,15.04.2025,10.11.2022,1,2,2022,11,1077,CELJE,CELJE,1700,15,,,1,CELJE,LJUBLJANSKA CESTA,7,,15,8,1995,1,,,28,1/1,,,,,,,,10 - Trgovski del stavbe,klet,,27.8,27.8," lokal, prodajalna",,,520033.31,121337.21,2022,11
653665,1,10.06.2022,05.05.2022,125000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,11,1075,OSTROŽNO,CELJE,2426,35,,,1,CELJE,ŠKAPINOVA ULICA,12,,35,2,1981,1,,,53,1/1,,,,,,,,2 - Stanovanje,nadstropje,,52.7,52.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,520220.06,123410.8,2022,11
675950,1,10.12.2022,14.10.2022,160000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,11,1074,SPODNJA HUDINJA,CELJE,2819,12,,,1,CELJE,OPEKARNIŠKA CESTA,12,E,12,2,1985,1,,,71,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70.5,57.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,521159.3,122909.77,2022,11
635960,3,19.01.2022,07.12.2021,71248,1,4,,,76. a člen ZDDV-1,,15.04.2025,19.01.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,3146,37,,,1,CELJE,KIDRIČEVA ULICA,25,,37,5,2004,1,,0,38.4,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,38.4,38.4, poslovni prostor,,,521424.15,121793.82,2022,11
635960,3,19.01.2022,07.12.2021,71248,1,4,,,76. a člen ZDDV-1,,15.04.2025,19.01.2022,1,3,2022,11,1074,SPODNJA HUDINJA,CELJE,3146,38,,,1,CELJE,KIDRIČEVA ULICA,25,,38,5,2004,1,,0,38.3,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,38.3,38.3, poslovni prostor,,,521424.15,121793.82,2022,11
641842,1,10.03.2022,01.02.2022,110000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,11,1074,SPODNJA HUDINJA,CELJE,2188,47,,,1,CELJE,MILČINSKEGA ULICA,3,,47,2,1982,1,,,64,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63.6,57," bivalni prostor | klet | zaprta terasa, balkon, loža",,,521230.09,123197.69,2022,11
260086,1,10.02.2017,18.02.2016,123000,0,,,,,0,15.04.2025,10.02.2017,1,2,2017,11,1077,CELJE,CELJE,679,1,,,1,CELJE,JENKOVA ULICA,1,,,2,1965,1,,,151,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,5,151,94.1," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,520391.19,121768.01,2017,11
344582,1,16.10.2017,05.05.2017,450,0,,,,,0,15.04.2025,16.10.2017,1,4,2017,11,1072,ŠMIKLAVŽ,CELJE,351,1,,,1,ŠMIKLAVŽ PRI ŠKOFJI VASI,ŠMIKLAVŽ PRI ŠKOFJI VASI,23,,,1,1900,1,,,65,21/160,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,1,65,30, Podstrešje | Stopnišče,,,525622.84,125081.67,2017,11
336335,2,17.08.2017,19.06.2017,34000,0,,,,,0,15.04.2025,17.08.2017,1,3,2017,11,1083,BUKOVŽLAK,CELJE,329,1,,,1,,,,,,8,1980,1,,,85,1/2,,,,,,,,1230104 - Prodajalna,pritličje,,84.6,84.6,-,,,523869.96,121777.38,2017,11
336335,2,17.08.2017,19.06.2017,34000,0,,,,,0,15.04.2025,17.08.2017,1,3,2017,11,1083,BUKOVŽLAK,CELJE,328,1,,,1,,,,,,8,1980,1,,,63,1/2,,,,,,,,1230104 - Prodajalna,pritličje,,63,63,-,,,523871.22,121787.07,2017,11
336335,2,17.08.2017,19.06.2017,34000,0,,,,,0,15.04.2025,17.08.2017,1,3,2017,11,1083,BUKOVŽLAK,CELJE,324,1,,,1,,,,,,13,1980,1,,,8,1/2,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,8.1,8.1,-,,,523802.32,121794,2017,11
336335,2,17.08.2017,19.06.2017,34000,0,,,,,0,15.04.2025,17.08.2017,1,3,2017,11,1083,BUKOVŽLAK,CELJE,327,1,,,1,,,,,,1,1990,1,,,224,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,224.4,179.5,-,,,523854.31,121767.59,2017,11
336343,1,17.08.2017,22.06.2017,70000,0,,,,,0,15.04.2025,17.08.2017,1,2,2017,11,1079,KOŠNICA,CELJE,717,1,,,1,,,,,,13,1934,1,,,37,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,37.2,37.2,-,,,520087.28,119303.39,2017,11
336343,1,17.08.2017,22.06.2017,70000,0,,,,,0,15.04.2025,17.08.2017,1,2,2017,11,1079,KOŠNICA,CELJE,716,1,,,1,CELJE,CESTA V LAŠKO,19,,,1,1934,1,,,143,1/1,,,1,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,5,142.5,66.4, Kurilnica | Nedokončani prostori | Odprt balkon | Stopnišče,,,520096,119298.23,2017,11
345725,1,16.10.2017,29.08.2017,39000,0,,,,,1,15.04.2025,16.10.2017,1,1,2017,11,1077,CELJE,CELJE,1339,28,,,1,CELJE,SAVINOVA ULICA,4,,12,2,1986,1,,,33,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33,31.4," Klet, shramba",,,520343,121084.43,2017,11
345726,1,16.10.2017,30.08.2017,185000,0,,,,,0,15.04.2025,16.10.2017,1,2,2017,11,1073,TRNOVLJE,CELJE,1971,1,,,1,LJUBEČNA,SOKOLSKA ULICA,4,,,1,1999,1,,,330,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,329.9,152," Klet, shramba | Kurilnica | Nedokončani prostori | Odprt balkon | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,524877.27,124026.68,2017,11
345002,1,16.10.2017,18.09.2017,55000,0,,,,,0,15.04.2025,16.10.2017,1,2,2017,11,1075,OSTROŽNO,CELJE,2430,8,,,1,CELJE,ŠKAPINOVA ULICA,7,,8,2,1980,1,,,45,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,45.2,37.5," Klet, shramba | Odprt balkon",,,520210.63,123312.76,2017,11
345002,1,16.10.2017,18.09.2017,55000,0,,,,,0,15.04.2025,16.10.2017,1,2,2017,11,1075,OSTROŽNO,CELJE,2865,1,,,1,,,,,,4,1985,1,,,17,1/1,,,,,,,,1242001 - garaža,,,17,17,-,,,520265.33,123309.28,2017,11
345021,2,16.10.2017,18.08.2017,93000,0,,,,"GRE ZA STEČAJ ZAPUŠČINE PO POK. UROŠU GOSTENČNIK, DŠ 24648892.",0,15.04.2025,16.10.2017,1,2,2017,11,1071,ŠKOFJA VAS,CELJE,425,1,,,1,ŠKOFJA VAS,ŠKOFJA VAS,28,,,1,1985,1,,,297,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,297.2,83.8, Kurilnica | Nedokončani prostori | Odprt balkon | Stopnišče,,,522152.23,125650.63,2017,11
