ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
631184,1,16.12.2021,07.08.2021,212382,1,3,,,PRODAJNA POGODBA,,15.04.2025,16.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,224,,,1,NOVA GORICA,PRVOMAJSKA ULICA,21,,2,2,2021,1,,1,106.65,1/1,,,,,,,,2 - Stanovanje,nadstropje,,131.7,106.9," bivalni prostor | odprta terasa, balkon, loža",,,394451.36,91696.48,2021,84
631184,1,16.12.2021,07.08.2021,212382,1,3,,,PRODAJNA POGODBA,,15.04.2025,16.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,128,,,1,,,,,,3,2021,1,,1,12.4,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.4,12.4, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631184,1,16.12.2021,07.08.2021,212382,1,3,,,PRODAJNA POGODBA,,15.04.2025,16.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,127,,,1,,,,,,3,2021,1,,1,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12,12, garažni parkirni prostor,,,394451.36,91696.48,2021,84
521484,1,02.01.2021,29.09.2010,155000,1,1,,,/,,02.06.2023,02.01.2021,1,4,2021,84,2293,GRGAR,NOVA GORICA,759,1,,,1,GRGAR,GRGAR,46,D,,1,2010,1,,0,190.1,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,190.1,110.7," bivalni prostor | garaža | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,397271.33,96344.2,2021,84
582609,1,10.11.2021,05.10.2021,104800,0,,,,,,15.04.2025,10.11.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,1437,8,,,1,NOVA GORICA,TRUBARJEVA ULICA,16,,8,2,1964,1,,,48,1/1,,,,,,,,2 - Stanovanje,nadstropje,,47.9,42.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,394824.74,91230.2,2021,84
546130,1,11.07.2021,31.05.2021,135000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,439,473,,,1,NOVA GORICA,REJČEVA ULICA,9,,,3,2006,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,11.6,11.6, garažni parkirni prostor,,,394572.79,91835.48,2021,84
546130,1,11.07.2021,31.05.2021,135000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,439,308,,,1,NOVA GORICA,REJČEVA ULICA,9,,308,2,2006,1,,,71,1/1,,,,,,,,2 - Stanovanje,nadstropje,,71,64.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,394572.79,91835.48,2021,84
538258,1,11.05.2021,17.04.2021,17500,0,,,,,,15.04.2025,11.05.2021,1,4,2021,84,2335,DORNBERK,NOVA GORICA,32,1,,,1,BUDIHNI,BUDIHNI,5,,,1,1700,1,,,153,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,153.2,67," bivalni prostor | klet | odprta terasa, balkon, loža",,,402507.57,83377.83,2021,84
538258,1,11.05.2021,17.04.2021,17500,0,,,,,,15.04.2025,11.05.2021,1,4,2021,84,2335,DORNBERK,,1156,1,,,1,,,,,,4,1700,1,,,43,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,42.6,42.6, kmetijski prostor,,,402495.92,83376.57,2021,84
631407,1,21.12.2021,26.08.2021,81873,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,158,,,1,,,,,,3,2021,1,,1,15.9,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,15.9,15.9, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631407,1,21.12.2021,26.08.2021,81873,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,69,,,1,,,,,,15,2021,1,,1,3.4,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,3.4,3.4," shramba, sušilnica, pralnica",,,394451.36,91696.48,2021,84
631407,1,21.12.2021,26.08.2021,81873,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,157,,,1,,,,,,3,2021,1,,1,16,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,16,16, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631407,1,21.12.2021,26.08.2021,81873,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,291,,,1,NOVA GORICA,PRVOMAJSKA ULICA,21,,69,2,2021,1,,1,52.1,1/1,,,,,,,,2 - Stanovanje,nadstropje,,52.1,41.4," bivalni prostor | odprta terasa, balkon, loža",,,394451.36,91696.48,2021,84
542583,1,11.06.2021,07.05.2021,45000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,84,2320,PRVAČINA,,573,1,,,1,,,,,,13,1965,1,,,31,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,31,31, kmetijski prostor,,,400409.86,85453.54,2021,84
584409,2,11.11.2021,14.09.2021,46500,0,,,,,,15.04.2025,11.11.2021,1,4,2021,84,2304,NOVA GORICA,NOVA GORICA,1571,1,,,1,NOVA GORICA,GRČNA,64,,,1,1963,1,,,159,1/2,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,158.7,127.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,395222.96,91094.75,2021,84
559137,1,11.10.2021,13.09.2021,65000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,84,2320,PRVAČINA,,495,1,,,1,,,,,,13,1977,1,,,29,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,28.7,28.7, kmetijski prostor,,,400146.29,84017.18,2021,84
559137,1,11.10.2021,13.09.2021,65000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,84,2320,PRVAČINA,,494,1,,,1,,,,,,13,1977,1,,,26,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,25.8,25.8, kmetijski prostor,,,400142.38,84023.2,2021,84
559137,1,11.10.2021,13.09.2021,65000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,84,2320,PRVAČINA,NOVA GORICA,97,1,,,1,PRVAČINA,PRVAČINA,72,,,1,1977,1,,,92,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,91.6,75.7, bivalni prostor,,,400152.4,84008.93,2021,84
528331,3,11.02.2021,23.09.2020,53000,0,,,,,,15.04.2025,11.02.2021,1,4,2021,84,2313,ŠEMPAS,NOVA GORICA,1,2,,,1,ŠEMPAS,ŠEMPAS,164,,1,2,1900,1,,,48,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,mansarda,,48.4,48.4, bivalni prostor,,,402127.98,88783.36,2021,84
528331,3,11.02.2021,23.09.2020,53000,0,,,,,,15.04.2025,11.02.2021,1,4,2021,84,2313,ŠEMPAS,NOVA GORICA,1,3,,,1,ŠEMPAS,ŠEMPAS,164,,1,14,1900,1,,,59,1/1,,,,,,,,33 - Klet,nadstropje,,59,59, klet,,,402127.98,88783.36,2021,84
528331,3,11.02.2021,23.09.2020,53000,0,,,,,,15.04.2025,11.02.2021,1,4,2021,84,2313,ŠEMPAS,NOVA GORICA,1,1,,,1,ŠEMPAS,ŠEMPAS,164,,1,2,1900,1,,,67,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,67.2,67.2, bivalni prostor,,,402127.98,88783.36,2021,84
521482,1,02.01.2021,30.09.2010,155000,1,1,,,/,,02.06.2023,02.01.2021,1,4,2021,84,2293,GRGAR,NOVA GORICA,761,1,,,1,GRGAR,GRGAR,46,B,,1,2010,1,,1,190.1,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,190.2,110.7," bivalni prostor | garaža | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,397261.69,96328.82,2021,84
523908,1,14.01.2021,07.12.2020,120000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,785,44,,,1,NOVA GORICA,CANKARJEVA ULICA,14,,44,2,1974,1,,,71,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70.5,64.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,394877.47,91842.31,2021,84
631314,1,20.12.2021,01.09.2021,112608,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2741,120,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2021,1,,1,13.2,1/1,,,,,,,,16 - Garažno parkirno mesto,,,13.2,13.2, garažni parkirni prostor,,,394469.75,91760.76,2021,84
631314,1,20.12.2021,01.09.2021,112608,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,101,,,1,,,,,,3,2021,1,,1,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13,13, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631314,1,20.12.2021,01.09.2021,112608,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,252,,,1,NOVA GORICA,PRVOMAJSKA ULICA,21,,30,2,2021,1,,1,71.3,1/1,,,,,,,,2 - Stanovanje,nadstropje,,71.3,56.1," bivalni prostor | odprta terasa, balkon, loža",,,394451.36,91696.48,2021,84
631314,1,20.12.2021,01.09.2021,112608,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,32,,,1,,,,,,15,2021,1,,1,5,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,5,5," shramba, sušilnica, pralnica",,,394451.36,91696.48,2021,84
522941,1,14.01.2021,17.11.2020,200000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,84,2296,LOKOVEC,NOVA GORICA,245,1,,,1,LOKOVEC,LOKOVEC,125,,,1,1830,1,,,83,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,82.5,74.1, bivalni prostor | klet,,,404775.38,102578.73,2021,84
522941,1,14.01.2021,17.11.2020,200000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,84,2296,LOKOVEC,NOVA GORICA,243,1,,,1,,,,,,13,1830,1,,,19,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,19.3,19.3, kmetijski prostor,,,404777.05,102563.17,2021,84
522941,1,14.01.2021,17.11.2020,200000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,84,2296,LOKOVEC,NOVA GORICA,561,1,,,1,,,,,,13,1996,1,,,15,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,15.1,15.1, kmetijski prostor,,,404816.66,102590.01,2021,84
522941,1,14.01.2021,17.11.2020,200000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,84,2296,LOKOVEC,NOVA GORICA,241,1,,,1,LOKOVEC,LOKOVEC,126,,,1,1996,1,,,128,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,127.6,77.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,404794.8,102596.09,2021,84
546884,1,11.07.2021,15.06.2021,81000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2321,GRADIŠČE,NOVA GORICA,62,1,,,1,GRADIŠČE NAD PRVAČINO,GRADIŠČE NAD PRVAČINO,62,,,1,1920,1,,,124,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,123.9,77.8," bivalni prostor | odprta terasa, balkon, loža",,,399056.73,83524.75,2021,84
546884,1,11.07.2021,15.06.2021,81000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2321,GRADIŠČE,,391,1,,,1,,,,,,13,1942,1,,,15,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,15.3,15.3, kmetijski prostor,,,399057.96,83535.72,2021,84
546225,2,11.07.2021,07.06.2021,15948.75,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2320,PRVAČINA,,873,1,,,1,,,,,,15,1970,1,,,27,1/1,,,,,,,,40 - Nestavba,pritličje,,27,0, prostor z omejeno uporabo,,,401124.48,83836.25,2021,84
546225,2,11.07.2021,07.06.2021,15948.75,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2320,PRVAČINA,,875,1,,,1,,,,,,15,1935,1,,,70,1/1,,,,,,,,40 - Nestavba,pritličje,,70.2,0, prostor z omejeno uporabo,,,401112.39,83833.45,2021,84
631288,1,20.12.2021,23.08.2021,116982,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,119,,,1,,,,,,3,2021,1,,1,12.6,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.6,12.6, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631288,1,20.12.2021,23.08.2021,116982,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,118,,,1,,,,,,3,2021,1,,1,12.6,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.6,12.6, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631288,1,20.12.2021,23.08.2021,116982,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,235,,,1,NOVA GORICA,PRVOMAJSKA ULICA,21,,13,2,2021,1,,1,72.6,1/1,,,,,,,,2 - Stanovanje,nadstropje,,72.6,58.3," bivalni prostor | odprta terasa, balkon, loža",,,394451.36,91696.48,2021,84
631288,1,20.12.2021,23.08.2021,116982,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,19,,,1,,,,,,15,2021,1,,1,5.6,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,5.6,5.6," shramba, sušilnica, pralnica",,,394451.36,91696.48,2021,84
559364,1,11.10.2021,16.09.2021,130000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,242,9,,,1,NOVA GORICA,CANKARJEVA ULICA,15,,9,2,1975,1,,,75,1/1,,,,,,,,2 - Stanovanje,pritličje,,75.1,62.7," bivalni prostor | klet | zaprta terasa, balkon, loža",,,394880.45,92209.31,2021,84
558456,1,11.10.2021,03.09.2021,101000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,581,112,,,1,NOVA GORICA,ULICA TOLMINSKIH PUNTARJEV,2,B,112,2,1966,1,,,77,1/1,,,,,,,,2 - Stanovanje,nadstropje,,76.8,67.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,395230.9,91581.4,2021,84
527646,1,11.02.2021,24.12.2020,19500,0,,,,,,15.04.2025,11.02.2021,1,2,2021,84,2303,SOLKAN,NOVA GORICA,429,1,,,1,,,,,,14,1934,1,,,37,1/1,,,,,,,,33 - Klet,pritličje,,36.9,36.9, klet,,,394853.6,93159.82,2021,84
583555,1,10.11.2021,08.10.2021,105000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,84,2293,GRGAR,NOVA GORICA,779,1,,,1,,,,,,14,1920,1,,,17,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",pritličje,,16.5,16.5," shramba, sušilnica, pralnica",,,396748.61,96708.97,2021,84
583555,1,10.11.2021,08.10.2021,105000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,84,2293,GRGAR,NOVA GORICA,431,1,,,1,GRGAR,GRGAR,129,,,1,1920,1,,,86,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,85.6,67.2," bivalni prostor | odprta terasa, balkon, loža",,,396762.64,96699.57,2021,84
583555,1,10.11.2021,08.10.2021,105000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,84,2293,GRGAR,NOVA GORICA,780,1,,,1,,,,,,13,1920,1,,,150,1/1,,,,,,,,33 - Klet,pritličje,,149.9,149.9, klet,,,396753.95,96692.21,2021,84
550213,1,11.08.2021,05.07.2021,40000,0,,,,,,15.04.2025,11.08.2021,1,4,2021,84,2304,NOVA GORICA,NOVA GORICA,323,110,,,1,NOVA GORICA,DELPINOVA ULICA,24,,110,2,1961,1,,,72,1/2,,,,,,,,2 - Stanovanje,nadstropje,,72.1,55.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,395070.6,91704.03,2021,84
631300,1,20.12.2021,27.08.2021,112203,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,110,,,1,,,,,,3,2021,1,,1,14.4,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.4,14.4, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631300,1,20.12.2021,27.08.2021,112203,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,24,,,1,,,,,,15,2021,1,,1,5.1,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,5.1,5.1," shramba, sušilnica, pralnica",,,394451.36,91696.48,2021,84
631300,1,20.12.2021,27.08.2021,112203,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,245,,,1,NOVA GORICA,PRVOMAJSKA ULICA,21,,23,2,2021,1,,1,71.4,1/1,,,,,,,,2 - Stanovanje,nadstropje,,71.4,56.2," bivalni prostor | odprta terasa, balkon, loža",,,394451.36,91696.48,2021,84
631300,1,20.12.2021,27.08.2021,112203,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,111,,,1,,,,,,3,2021,1,,1,13.9,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.9,13.9, garažni parkirni prostor,,,394451.36,91696.48,2021,84
546830,1,11.07.2021,11.06.2021,215000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,788,11,,,1,NOVA GORICA,CANKARJEVA ULICA,12,,11,14,1975,1,,,81,1/1,,,,,,,,7 - Prehrambni gostinski obrat,klet,,81.2,81.2," lokal, prodajalna",,,394855.81,91833.34,2021,84
546830,1,11.07.2021,11.06.2021,215000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,788,9,,,1,NOVA GORICA,CANKARJEVA ULICA,12,,9,9,1975,1,,,187,1/1,,,,,,,,7 - Prehrambni gostinski obrat,nadstropje,,186.5,132," lokal, prodajalna",,,394855.81,91833.34,2021,84
546830,1,11.07.2021,11.06.2021,215000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,788,14,,,1,NOVA GORICA,CANKARJEVA ULICA,12,,14,9,1975,1,,,371,1/1,,,,,,,,7 - Prehrambni gostinski obrat,drugo,,371,326.3," lokal, prodajalna",,,394855.81,91833.34,2021,84
546830,1,11.07.2021,11.06.2021,215000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,788,6,,,1,NOVA GORICA,CANKARJEVA ULICA,12,A,6,4,1975,1,,,17,1/1,,,,,,,,15 - Garaža,drugo,,16.6,16.6, garaža,,,394855.81,91833.34,2021,84
546830,1,11.07.2021,11.06.2021,215000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,788,10,,,1,NOVA GORICA,CANKARJEVA ULICA,12,,,14,1975,1,,,6,915/1000,,,,,,,,37 - Skupni komunikacijski prostor,,,6.4,0, skupni komunikacijski prostor,,,394855.81,91833.34,2021,84
631394,1,21.12.2021,15.09.2021,116982,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,177,,,1,,,,,,3,2021,1,,1,14.7,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.7,14.7, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631394,1,21.12.2021,15.09.2021,116982,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,280,,,1,NOVA GORICA,PRVOMAJSKA ULICA,21,,58,2,2021,1,,1,72.8,1/1,,,,,,,,2 - Stanovanje,nadstropje,,72.8,58.3," bivalni prostor | odprta terasa, balkon, loža",,,394451.36,91696.48,2021,84
631394,1,21.12.2021,15.09.2021,116982,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,178,,,1,,,,,,3,2021,1,,1,14.3,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.3,14.3, garažni parkirni prostor,,,394451.36,91696.48,2021,84
631394,1,21.12.2021,15.09.2021,116982,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,64,,,1,,,,,,15,2021,1,,1,5.7,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,5.7,5.7," shramba, sušilnica, pralnica",,,394451.36,91696.48,2021,84
559339,1,11.10.2021,16.09.2021,100000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,84,2335,DORNBERK,NOVA GORICA,96,1,,,1,DORNBERK,KOLODVORSKA ULICA,3,,,1,1925,1,,,325,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,324.5,136.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,402002.32,83994.46,2021,84
559339,1,11.10.2021,16.09.2021,100000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,84,2335,DORNBERK,,774,1,,,1,,,,,,14,1925,1,,,37,1/1,,,,,,,,27 - Hlev,pritličje,,36.8,36.8, kmetijski prostor,,,401988.94,83981.66,2021,84
631352,1,20.12.2021,02.09.2021,158229,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2741,126,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2021,1,,1,12.1,1/1,,,,,,,,16 - Garažno parkirno mesto,,,12.1,12.1, garažni parkirni prostor,,,394469.75,91760.76,2021,84
631352,1,20.12.2021,02.09.2021,158229,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2741,125,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2021,1,,1,12.5,1/1,,,,,,,,16 - Garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,394469.75,91760.76,2021,84
631352,1,20.12.2021,02.09.2021,158229,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,44,,,1,,,,,,15,2021,1,,1,5.7,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,5.7,5.7," shramba, sušilnica, pralnica",,,394451.36,91696.48,2021,84
631352,1,20.12.2021,02.09.2021,158229,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,269,,,1,NOVA GORICA,PRVOMAJSKA ULICA,21,,47,2,2021,1,,1,100.1,1/1,,,,,,,,2 - Stanovanje,nadstropje,,100.1,81.7," bivalni prostor | odprta terasa, balkon, loža",,,394451.36,91696.48,2021,84
631312,1,20.12.2021,30.08.2021,81588,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2741,252,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2021,1,,1,11.5,1/1,,,,,,,,16 - Garažno parkirno mesto,,,11.5,11.5, garažni parkirni prostor,,,394469.75,91760.76,2021,84
631312,1,20.12.2021,30.08.2021,81588,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,31,,,1,,,,,,15,2021,1,,1,3.4,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,3.4,3.4," shramba, sušilnica, pralnica",,,394451.36,91696.48,2021,84
631312,1,20.12.2021,30.08.2021,81588,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2743,253,,,1,NOVA GORICA,PRVOMAJSKA ULICA,21,,31,2,2021,1,,1,51.8,1/1,,,,,,,,2 - Stanovanje,nadstropje,,51.8,41.3," bivalni prostor | odprta terasa, balkon, loža",,,394451.36,91696.48,2021,84
631312,1,20.12.2021,30.08.2021,81588,1,3,,,PRODAJNA POGODBA,,15.04.2025,20.12.2021,1,2,2021,84,2304,NOVA GORICA,NOVA GORICA,2741,251,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2021,1,,1,11.8,1/1,,,,,,,,16 - Garažno parkirno mesto,,,11.8,11.8, garažni parkirni prostor,,,394469.75,91760.76,2021,84
