ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
249769,1,12.02.2016,06.01.2016,80000,0,,,,št. prejemnega vpisnika:4236-128/2016.,1,15.04.2025,12.02.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,5403,8,,,1,DOMŽALE,ŽUPANČIČEVA ULICA,6,,7,2,1968,1,,,69,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,69.1,62.6," Klet, shramba | Odprta loža",,,468824.62,111429.66,2016,23
261055,1,14.11.2016,05.04.2016,282531.9,1,3,,,,0,15.04.2025,14.11.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1380,32,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,1,,32,2,2012,1,,1,155.9,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,4,155.9,106.7," Klet, shramba | Odprta terasa",,,469134.18,114171.54,2016,23
261055,1,14.11.2016,05.04.2016,282531.9,1,3,,,,0,15.04.2025,14.11.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1381,44,,,1,,,,,44,3,2012,1,,1,12.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4,-,,,469154.76,114151.02,2016,23
261055,1,14.11.2016,05.04.2016,282531.9,1,3,,,,0,15.04.2025,14.11.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1381,45,,,1,,,,,45,3,2012,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,469154.76,114151.02,2016,23
261057,1,20.04.2016,06.04.2016,208181.4,1,3,,,,0,15.04.2025,20.04.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1379,6,,,1,PRESERJE PRI RADOMLJAH,ROJE,1,,6,2,2012,1,,1,96.9,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,96.9,84.7," Klet, shramba | Zaprta loža",,,469094.92,114114.94,2016,23
261057,1,20.04.2016,06.04.2016,208181.4,1,3,,,,0,15.04.2025,20.04.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1382,4,,,1,,,,,334,3,2012,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,469121.28,114102.99,2016,23
261057,1,20.04.2016,06.04.2016,208181.4,1,3,,,,0,15.04.2025,20.04.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1382,5,,,1,,,,,335,3,2012,1,,1,12.3,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.3,12.3,-,,,469121.28,114102.99,2016,23
253645,1,15.03.2016,29.01.2016,58000,0,,,,946/16,0,15.04.2025,15.03.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,2815,2,,,1,DOMŽALE,RADIO CESTA,6,,2,2,1930,1,,,36,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,36.1,32.7," Klet, shramba",,,468636.89,110167.67,2016,23
250570,1,12.02.2016,21.12.2015,98000,0,,,,PV 9176/2015,1,15.04.2025,12.02.2016,1,2,2016,23,1959,DOMŽALE,DOMŽALE,2025,1,,,1,DOMŽALE,JARČEVA ULICA,2,,,1,2015,1,,,127,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,127,87.5," Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,468823.42,112059.64,2016,23
256081,1,22.03.2016,12.02.2016,282532,1,3,,,,0,15.04.2025,22.03.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1399,32,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,3,,32,2,2013,1,,1,156.8,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,156.8,99.8," Garderoba | Klet, shramba | Odprta terasa | Sušilnica, pralnica",,,469174.49,114171.81,2016,23
256081,1,22.03.2016,12.02.2016,282532,1,3,,,,0,15.04.2025,22.03.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1398,42,,,1,,,,,95,3,2013,1,,1,12.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4,-,,,469194.21,114162.34,2016,23
256081,1,22.03.2016,12.02.2016,282532,1,3,,,,0,15.04.2025,22.03.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1398,43,,,1,,,,,96,3,2013,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,469194.21,114162.34,2016,23
253683,1,15.03.2016,18.02.2016,30000,0,,,,PV 1510/2016,0,15.04.2025,15.03.2016,1,2,2016,23,1959,DOMŽALE,DOMŽALE,4992,102,,,1,DOMŽALE,LJUBLJANSKA CESTA,84,,102,9,1982,1,,,34,1/1,,,,,,,,"1212001 - Koča, dom",pritličje,0,33.5,,-,,,468608.85,111315.63,2016,23
249057,1,12.02.2016,22.01.2016,2800,0,,,,DPN 703,0,15.04.2025,12.02.2016,1,2,2016,23,1959,DOMŽALE,DOMŽALE,5583,85,,,1,,,,,85,3,1982,1,,,11,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.3,11.3,-,,,468585.65,111282.7,2016,23
253737,1,15.03.2016,11.02.2016,98449,0,,,,št. prejemnega vpisnika: 4236-5894/2016.,0,15.04.2025,15.03.2016,1,3,2016,23,1959,DOMŽALE,DOMŽALE,3284,1,,,1,DOMŽALE,LEVSTIKOVA CESTA,15,,,1,1959,1,,,129,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,129,54.9," Klet, shramba | Kurilnica | Stopnišče | Sušilnica, pralnica | Zaprta loža",,,469030.98,111829.89,2016,23
276137,1,16.08.2016,18.07.2016,108000,0,,,,PV 7013/2016,1,15.04.2025,16.08.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1399,27,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,3,,27,2,2013,1,,,52,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,51.5,40.4," Klet, shramba | Zaprta loža",,,469174.49,114171.81,2016,23
276137,1,16.08.2016,18.07.2016,108000,0,,,,PV 7013/2016,1,15.04.2025,16.08.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1398,36,,,1,,,,,89,3,2013,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,469194.21,114162.34,2016,23
250663,1,12.02.2016,17.12.2015,35000,0,,,,N 9277/2015,0,15.04.2025,12.02.2016,1,3,2016,23,1758,DRAGOMELJ,DOMŽALE,317,62,,,1,DRAGOMELJ,DRAGOMELJ,151,,62,2,2005,1,,,96,1/3,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,95.5,52.4," Garaža | Klet, shramba | Odprt balkon | Odprta terasa",,,468463.92,107506.62,2016,23
240715,1,08.01.2016,07.12.2015,89841.4,1,3,,,,1,15.04.2025,08.01.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,6232,18,,,1,DOMŽALE,CESTA TALCEV,10,,261,2,2011,1,,1,35.4,3052/10000,,,2,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,35.4,29.5," Klet, shramba | Odprt balkon | Stopnišče",,,469280.8,110982.25,2016,23
240722,1,08.01.2016,22.12.2015,101067.39,1,3,,,,1,15.04.2025,08.01.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,6232,58,,,1,DOMŽALE,CESTA TALCEV,10,,553,2,2011,1,,1,35.04,3021/10000,,,5,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,35,28.5," Klet, shramba | Odprt balkon | Stopnišče",,,469280.8,110982.25,2016,23
240722,1,08.01.2016,22.12.2015,101067.39,1,3,,,,1,15.04.2025,08.01.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,6232,127,,,1,DOMŽALE,CESTA TALCEV,10,,,3,2011,1,,1,13.57,1170/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.6,13.6,-,,,469280.8,110982.25,2016,23
240731,1,08.01.2016,22.12.2015,101596.59,1,3,,,,1,15.04.2025,08.01.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,6232,75,,,1,DOMŽALE,CESTA TALCEV,10,,653,2,2011,1,,1,35.28,3042/10000,,,6,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,35.3,28.5," Klet, shramba | Odprt balkon | Stopnišče",,,469280.8,110982.25,2016,23
240731,1,08.01.2016,22.12.2015,101596.59,1,3,,,,1,15.04.2025,08.01.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,6232,130,,,1,DOMŽALE,CESTA TALCEV,10,,,3,2011,1,,1,13.2,1138/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.2,13.2,-,,,469280.8,110982.25,2016,23
266610,1,13.06.2016,16.05.2016,89263.47,1,4,,,,1,15.04.2025,13.06.2016,1,2,2016,23,1937,HOMEC,DOMŽALE,693,1,805/3,,2,,,,,,14,1968,1,,0,,1/1,218,218,,,,,,,,,,,-,,,468965.82,114551.95,2016,23
266615,1,13.06.2016,20.05.2016,436591.22,1,4,,,,1,15.04.2025,13.06.2016,1,2,2016,23,1937,HOMEC,DOMŽALE,692,2,808/2,,2,,,,,,11,1984,1,,0,,1/1,1008,1008,,,,,,,,,,,-,,,469015.64,114570.74,2016,23
266615,1,13.06.2016,20.05.2016,436591.22,1,4,,,,1,15.04.2025,13.06.2016,1,2,2016,23,1937,HOMEC,DOMŽALE,692,1,808/2,,2,,,,,,11,1984,1,,0,,1/1,750,750,,,,,,,,,,,-,,,469015.64,114570.74,2016,23
277072,1,16.08.2016,29.06.2016,200000,0,,,,št. prejemnega vpisnika: 4236-6254/2016.,0,15.04.2025,16.08.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,3373,3,,,1,DOMŽALE,VODNIKOVA ULICA,3,A,3,7,2006,1,,,252,1/1,,,,,,,,"1264002 - Klinika, ambulanta",,,252.4,202.3,-,,,468768,110884.74,2016,23
276549,3,16.08.2016,10.05.2016,60500,0,,,,PV 6760/2016,0,15.04.2025,16.08.2016,1,3,2016,23,1959,DOMŽALE,DOMŽALE,5444,5,,,1,DOMŽALE,ULICA MATIJE TOMCA,2,,5,2,1977,1,,,48,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,48.2,45.7," Drugo | Klet, shramba",,,468757.38,111296.57,2016,23
253961,1,15.03.2016,05.02.2016,72778.5,0,,,,n 1142/16,0,15.04.2025,15.03.2016,1,4,2016,23,1966,SELO,DOMŽALE,273,1,,,1,SELO PRI IHANU,SELO PRI IHANU,49,,,2,1965,1,,,162,1/1,,,,6,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,4,162,106.1," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,470854.6,107780.45,2016,23
254036,1,15.03.2016,03.02.2016,30000,0,,,,PV 1070/16,0,15.04.2025,15.03.2016,1,4,2016,23,1959,DOMŽALE,DOMŽALE,4009,1,,,1,VIR,DVORŽAKOVA ULICA,6,A,,1,1979,1,,,129,1/4,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,13,129,101.8," Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče",,,469400.78,112251.61,2016,23
249946,1,12.02.2016,08.01.2016,47000,0,,,,N 142/2016,1,15.04.2025,12.02.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,3558,4,,,1,DOMŽALE,AŠKERČEVA ULICA,28,,4,2,1972,1,,,28,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,28.3,28.3,-,,,468860.36,110061.4,2016,23
249946,1,12.02.2016,08.01.2016,47000,0,,,,N 142/2016,1,15.04.2025,12.02.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,3558,14,,,1,,,,,,14,1972,1,,,1,1/1,,,1,,,,,"1274020 - Stopnišče, hodnik",nadstropje,,1.3,1.3,-,,,468860.36,110061.4,2016,23
275862,1,12.08.2016,20.06.2016,192249,1,3,,,,0,15.04.2025,12.08.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1380,17,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,1,,17,2,2012,1,,1,87.8,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,87.8,75," Klet, shramba | Zaprta loža",,,469134.18,114171.54,2016,23
275862,1,12.08.2016,20.06.2016,192249,1,3,,,,0,15.04.2025,12.08.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1381,38,,,1,,,,,38,3,2012,1,,1,12.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,12.4,12.4,-,,,469154.76,114151.02,2016,23
275862,1,12.08.2016,20.06.2016,192249,1,3,,,,0,15.04.2025,12.08.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1381,46,,,1,,,,,46,3,2012,1,,1,12.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4,-,,,469154.76,114151.02,2016,23
254674,1,15.03.2016,03.02.2016,190000,0,,,,pv/1016/2016,0,15.04.2025,15.03.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,6023,4,,,1,,,,,248,3,2008,1,,,14,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.5,13.5,-,,,468843.46,111701.51,2016,23
254674,1,15.03.2016,03.02.2016,190000,0,,,,pv/1016/2016,0,15.04.2025,15.03.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,6022,14,,,1,DOMŽALE,ULICA IVANA PENGOVA,20,,14,2,2008,1,,,88,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,87.9,75," Klet, shramba | Zaprta loža",,,468858.3,111708.3,2016,23
253921,1,15.03.2016,05.02.2016,63000,0,,,,1116/16,0,15.04.2025,15.03.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,5443,24,,,1,DOMŽALE,ULICA MATIJE TOMCA,4,,24,2,1977,1,,,51,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,50.9,42.8," Drugo | Klet, shramba | Odprt balkon",,,468783.64,111251.54,2016,23
255181,1,15.03.2016,26.01.2016,105000,0,,,,N 841/2016,1,15.04.2025,15.03.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,2306,21,,,1,DOMŽALE,KAMNIŠKA CESTA,14,,21,2,1966,1,,,73,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.4,69.1," Klet, shramba",,,468681.7,111609.64,2016,23
280807,1,15.09.2016,05.09.2016,201000,0,,,,PV 8386/2016,0,15.04.2025,15.09.2016,1,1,2016,23,1936,RADOMLJE,DOMŽALE,919,1,,,1,RADOMLJE,OPEKARNIŠKA ULICA,36,,,1,1999,1,,,151,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,6,151.1,108.2," Kurilnica | Odprt balkon | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,470515.74,115816.75,2016,23
280814,1,15.09.2016,12.09.2016,250000,0,,,,n 8432/16,1,15.04.2025,15.09.2016,1,2,2016,23,1959,DOMŽALE,DOMŽALE,6220,1,,,1,VIR,LITIJSKA ULICA,6,B,,2,2011,1,,,119,1/1,,,,2,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,pritličje,4,118.5,91," Klet, shramba | Odprt balkon | Sušilnica, pralnica",,,469699.73,111802.55,2016,23
280833,1,15.09.2016,12.09.2016,120000,0,,,,8433/16,1,15.04.2025,15.09.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,5500,1,,,1,DOMŽALE,LJUBLJANSKA CESTA,108,,1,2,1997,1,,,70,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,70.2,69.1," Klet, shramba",,,468805.82,111539.35,2016,23
280833,1,15.09.2016,12.09.2016,120000,0,,,,8433/16,1,15.04.2025,15.09.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,5502,31,,,1,,,,,,4,1998,1,,,12,1/1,,,,,,,,1242001 - garaža,klet,,11.5,11.5,-,,,468782.24,111557.3,2016,23
255239,1,15.03.2016,20.01.2016,124000,0,,,,ŠT. PREJ. VP. 4236-798/2016,0,15.04.2025,15.03.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,4511,23,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,2,B,23,2,1976,1,,,84,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,84,69.1," Klet, shramba | Zaprt balkon",,,469012,111254.38,2016,23
280968,1,15.09.2016,11.08.2016,125000,0,,,,PV 8311/2016,0,15.04.2025,15.09.2016,1,1,2016,23,1758,DRAGOMELJ,DOMŽALE,334,2,,,1,DRAGOMELJ,DRAGOMELJ,167,,2,2,2003,1,,,89,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,89.2,78.9, Odprt balkon,,,468376.49,107557.85,2016,23
290550,1,19.10.2016,20.07.2016,208181.4,1,3,,,,,15.04.2025,19.10.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1380,12,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,1,,12,2,2012,1,,1,93.9,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,93.9,80.5," Klet, shramba | Zaprta loža",,,469134.18,114171.54,2016,23
290550,1,19.10.2016,20.07.2016,208181.4,1,3,,,,,15.04.2025,19.10.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1381,50,,,1,,,,,50,3,2012,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,469154.76,114151.02,2016,23
290550,1,19.10.2016,20.07.2016,208181.4,1,3,,,,,15.04.2025,19.10.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1381,51,,,1,,,,,51,3,2012,1,,1,12.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4,-,,,469154.76,114151.02,2016,23
290607,1,19.10.2016,01.07.2015,189062.7,1,3,,,,0,15.04.2025,19.10.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1438,4,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,5,,4,2,2016,1,,1,87.7,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,87.7,80.5," Klet, shramba",,,469214.04,114172.3,2016,23
290617,1,19.10.2016,20.11.2015,145514.55,1,3,,,,0,15.04.2025,19.10.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1438,6,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,5,,6,2,2016,1,,1,57,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,57,51.5," Klet, shramba",,,469214.04,114172.3,2016,23
290617,1,19.10.2016,20.11.2015,145514.55,1,3,,,,0,15.04.2025,19.10.2016,1,1,2016,23,1937,HOMEC,DOMŽALE,1439,5,,,1,,,,,,3,2016,1,,1,12.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4,-,,,469233.48,114156.7,2016,23
257891,1,15.04.2016,19.12.2007,150000,0,,,,2577/16,0,15.04.2016,15.04.2016,1,4,2016,23,1959,DOMŽALE,DOMŽALE,5047,1,,,1,,,,,,15,1993,1,,,51,1/1,,,,,,,,1252002 - Skladišča,pritličje,,50.6,50.6,-,,,469776.63,112233.54,2016,23
257949,1,15.04.2016,18.03.2016,101000,0,,,,pv/2572/2016,0,15.04.2025,15.04.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,4569,22,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,4,A,22,2,1976,1,,,65,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,65.1,54.1," Klet, shramba | Zaprt balkon",,,469149.01,111244.71,2016,23
257977,1,15.04.2016,22.03.2016,46000,0,,,,PV 2626/2016,0,15.04.2025,15.04.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,5575,40,,,1,DOMŽALE,LJUBLJANSKA CESTA,76,,40,2,1982,1,,,29,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29,29," Drugo | Klet, shramba | Stopnišče",,,468598.73,111223.16,2016,23
253755,1,15.03.2016,09.02.2016,123500,0,,,,1464/16,0,15.04.2025,15.03.2016,1,2,2016,23,1959,DOMŽALE,DOMŽALE,4856,1,,,1,DOMŽALE,ROJSKA CESTA,10,,,1,1900,1,,,95,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,95.4,76.3, Drvarnica | Garaža | Kurilnica | Nedokončani prostori | Podstrešje,,,469250.71,111735.84,2016,23
254639,1,15.03.2016,04.02.2016,80000,0,,,,1050/2016,0,15.04.2025,15.03.2016,1,2,2016,23,1936,RADOMLJE,DOMŽALE,208,14,,,1,RADOMLJE,CESTA BORCEV,5,A,14,2,2000,1,,,67,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,67,38," Klet, shramba",,,469809.35,114883.17,2016,23
253830,1,15.03.2016,16.02.2016,117000,0,,,,1440/16,1,15.04.2025,15.03.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,5454,7,,,1,DOMŽALE,LJUBLJANSKA CESTA,89,,7,2,1982,1,,,68,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,67.5,60," Klet, shramba | Odprta loža",,,468697.21,111393.54,2016,23
258184,1,15.04.2016,24.02.2016,85000,0,,,,2374/16,0,15.04.2025,15.04.2016,1,4,2016,23,1963,ŠTUDA,DOMŽALE,41,1,,,1,,,,,,13,1600,1,,,190,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,190,190,-,,,468879.5,109647.69,2016,23
258184,1,15.04.2016,24.02.2016,85000,0,,,,2374/16,0,15.04.2025,15.04.2016,1,4,2016,23,1963,ŠTUDA,DOMŽALE,39,1,,,1,,,,,,2,1600,1,,,136,1/1,,,,,,,,"1110000 - Stanovanje, neprimerno za bivanje, v stavbi z enim stanovanjem",pritličje,3,136,0, Nedokončani prostori,,,468876.58,109628.1,2016,23
258209,1,15.04.2016,25.02.2016,210000,0,,,,2356/16,0,15.04.2025,15.04.2016,1,3,2016,23,1959,DOMŽALE,DOMŽALE,3140,1,,,1,DOMŽALE,KETTEJEVA ULICA,14,A,1,1,1947,1,,,400,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,399.9,236.2," Klet, shramba | Nedokončani prostori | Odprt balkon",,,468887.05,112235.87,2016,23
258209,1,15.04.2016,25.02.2016,210000,0,,,,2356/16,0,15.04.2025,15.04.2016,1,3,2016,23,1959,DOMŽALE,DOMŽALE,3140,2,,,1,DOMŽALE,KETTEJEVA ULICA,14,A,2,1,1947,1,,,166,1/1,,,0,,,,,1251001 - Industrijski del stavbe,,,165.8,165.8,-,,,468887.05,112235.87,2016,23
258211,1,15.04.2016,11.03.2016,25000,0,,,,2304/16,0,15.04.2025,15.04.2016,1,3,2016,23,1937,HOMEC,DOMŽALE,329,1,,,1,PRESERJE PRI RADOMLJAH,TOVARNIŠKA ULICA,28,,,1,1976,1,,,164,1/4,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,163.5,59.2," Drugo | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,468869.42,114085.73,2016,23
295298,1,13.12.2016,17.10.2016,118000,0,,,,PV 10389/2016,0,15.04.2025,13.12.2016,1,4,2016,23,1943,DOB,DOMŽALE,516,1,,,1,DOB,CANKARJEVA ULICA,3,,1,1,1918,1,,,192,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,192,192,-,,,471169.43,112632.15,2016,23
295298,1,13.12.2016,17.10.2016,118000,0,,,,PV 10389/2016,0,15.04.2025,13.12.2016,1,4,2016,23,1943,DOB,DOMŽALE,516,2,,,1,DOB,CANKARJEVA ULICA,3,,2,13,1918,1,,,61,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,61,61,-,,,471169.43,112632.15,2016,23
295324,1,13.12.2016,09.11.2016,263000,0,,,,N 10940/2016,1,15.04.2025,13.12.2016,1,1,2016,23,1959,DOMŽALE,DOMŽALE,5969,1,,,1,ŠKRJANČEVO,ŠKRJANČEVO,38,A,,1,2009,1,,,185,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,184.5,112.4," Garderoba | Klet, shramba | Stopnišče | Sušilnica, pralnica",,,469697.81,114064.22,2016,23
