ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
200528,1,15.04.2015,21.10.2014,59000,0,,,,,0,23.07.2015,15.04.2015,1,4,2015,133,953,PAKA,VELENJE,436,1,,,1,PAKA PRI VELENJU,PAKA PRI VELENJU,35,,,1,1900,1,,,143,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,143.4,114.7,-,,,511269.18,137247.27,2015,133
200528,1,15.04.2015,21.10.2014,59000,0,,,,,0,23.07.2015,15.04.2015,1,4,2015,133,953,PAKA,VELENJE,435,1,,,1,,,,,,15,1900,1,,,18,1/1,,,,,,,,1274003 - Klet,drugo,,18,18,-,,,511274.39,137267.1,2015,133
200531,1,15.04.2015,23.02.2015,80000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,133,964,VELENJE,VELENJE,2283,9,,,1,VELENJE,KERSNIKOVA CESTA,35,,9,2,1994,1,,,80,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,80.2,65.4," Klet, shramba | Odprt balkon",,,508385.3,136398.63,2015,133
195942,1,16.03.2015,23.01.2015,75000,0,,,,,0,15.04.2025,16.03.2015,1,2,2015,133,966,LOŽNICA,VELENJE,113,1,,,1,LOŽNICA,LOŽNICA,14,,,1,1934,1,,,74,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,73.6,73.6, Podstrešje | Stopnišče,,,507477.7,133155.99,2015,133
200565,1,15.04.2015,05.02.2015,52500,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,133,964,VELENJE,VELENJE,1205,26,,,1,VELENJE,CESTA TALCEV,18,,26,2,1975,1,,,46,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46,43," Klet, shramba",,,508281.77,135767.25,2015,133
213793,1,28.07.2015,09.06.2015,40000,0,,,,,0,15.04.2025,28.07.2015,1,1,2015,133,964,VELENJE,VELENJE,5,6,,,1,VELENJE,KARDELJEV TRG,11,,6,2,1981,1,,,43,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,43.1,37.9," Klet, shramba | Odprta loža",,,509213.95,135797.26,2015,133
213806,1,28.07.2015,16.06.2015,17000,0,,,,,0,15.04.2025,28.07.2015,1,3,2015,133,964,VELENJE,VELENJE,3656,55,,,1,VELENJE,KOŽELJSKEGA ULICA,3,,55,2,1984,1,,,54,1/2,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.2,52.3," Klet, shramba",,,509878.04,135180.65,2015,133
197367,1,02.04.2015,12.02.2015,33000,0,,,,,1,15.04.2025,02.04.2015,1,4,2015,133,964,VELENJE,VELENJE,3804,31,,,1,VELENJE,KOŽELJSKEGA ULICA,6,,31,2,1978,1,,0,41,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,1,41,31.8," Klet, shramba | Odprta loža",,,509880.39,135076.23,2015,133
188591,1,02.02.2015,30.12.2014,57719,0,,,,,1,23.07.2015,02.02.2015,1,4,2015,133,964,VELENJE,VELENJE,3143,7,,,1,VELENJE,ŠALEK,89,,7,2,1987,1,,0,77.7,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,77.7,68.7," Klet, shramba | Odprt balkon",,,509790.6,136124.49,2015,133
200634,1,15.04.2015,23.02.2015,65500,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,133,964,VELENJE,VELENJE,3394,70,,,1,VELENJE,STANTETOVA ULICA,8,,70,2,1982,1,,,62,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62.1,55.1," Klet, shramba | Odprt balkon",,,509448.52,135673.82,2015,133
200660,1,15.04.2015,19.02.2015,54000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,133,964,VELENJE,VELENJE,3137,91,,,1,VELENJE,ŠALEK,86,,91,2,1985,1,,,67,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,67.4,58.4," Klet, shramba | Odprt balkon",,,509838.8,135956.32,2015,133
200977,1,15.04.2015,04.02.2015,37303,0,,,,javni razpis za prodajo nepremičnin z javnim zbiranjem ponudb,0,15.04.2025,15.04.2015,1,1,2015,133,964,VELENJE,VELENJE,4154,28,,,1,VELENJE,GORIŠKA CESTA,51,,28,2,1980,1,,,64,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,64.4,56.9," Klet, shramba | Odprta loža",,,510204.45,135291.57,2015,133
193247,1,25.02.2015,12.02.2015,33000,0,,,,,1,15.04.2025,25.02.2015,1,1,2015,133,964,VELENJE,VELENJE,3804,31,,,1,VELENJE,KOŽELJSKEGA ULICA,6,,31,2,1978,1,,0,41,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,1,41,31.8," Klet, shramba | Odprta loža",,,509880.39,135076.23,2015,133
200979,1,15.04.2015,30.10.2014,63000,0,,,,,0,23.07.2015,15.04.2015,1,4,2015,133,964,VELENJE,VELENJE,2901,1,,,1,VELENJE,VODOVODNA ULICA,10,,,1,1996,1,,,304,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,224.5,135," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,509258.9,136276.55,2015,133
200979,1,15.04.2015,30.10.2014,63000,0,,,,,0,23.07.2015,15.04.2015,1,4,2015,133,964,VELENJE,VELENJE,2909,1,,,1,,,,,,13,2000,1,,,15,1/2,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,11.5,11.5,-,,,509248.11,136282.82,2015,133
200982,1,15.04.2015,17.02.2015,53000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,133,964,VELENJE,VELENJE,4157,61,,,1,VELENJE,GORIŠKA CESTA,57,,61,2,1981,1,,,68,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,68.1,63.1, Odprt balkon,,,510289.25,135322.38,2015,133
200483,3,15.04.2015,13.02.2015,85500,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,133,964,VELENJE,VELENJE,4749,1,,,1,VELENJE,PRELOŠKA CESTA,4,,1,11,1977,1,,,296,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,296.4,296.4,-,,,505389.1,136675.53,2015,133
200483,3,15.04.2015,13.02.2015,85500,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,133,964,VELENJE,VELENJE,4749,2,,,1,VELENJE,PRELOŠKA CESTA,4,,2,11,1977,1,,,32,1/1,,,1,,,,,1251001 - Industrijski del stavbe,nadstropje,,31.8,31.8,-,,,505389.1,136675.53,2015,133
201233,1,15.04.2015,28.12.2014,348000,0,,,,,0,23.07.2015,15.04.2015,1,4,2015,133,954,LIPJE,VELENJE,454,1,,,1,LIPJE,LIPJE,31,E,,1,2008,1,,,200,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,200,100, Stopnišče,,,512536.52,134958.51,2015,133
201008,1,15.04.2015,12.02.2015,33000,0,,,,,1,15.04.2025,15.04.2015,1,4,2015,133,964,VELENJE,VELENJE,3804,31,,,1,VELENJE,KOŽELJSKEGA ULICA,6,,31,2,1978,1,,,41,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,1,41,31.8," Klet, shramba | Odprta loža",,,509880.39,135076.23,2015,133
201017,1,15.04.2015,17.02.2015,56000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,133,964,VELENJE,VELENJE,4374,64,,,1,VELENJE,ŠALEK,105,,64,2,2004,1,,,76,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,76,43.9," Klet, shramba | Odprta terasa",,,509902.54,136361.89,2015,133
211528,1,02.07.2015,22.04.2015,550000,0,,,,"- Prodaja po 76. A členu (DDV obračuna kupec)  - Pogodba je bila dejansko sklenjena oz. podpisana v mesecu aprilu, sama kupnina pa je bila plačana v mesecu juniju tako, da je bila takrat tudi dejansko predana nepremičnina.",,15.04.2025,02.07.2015,1,4,2015,133,953,PAKA,VELENJE,113,1,,,1,PAKA PRI VELENJU,PAKA PRI VELENJU,38,B,,11,1980,1,,0,4041,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,4041,4041,-,,,510846.34,137093.16,2015,133
211528,1,02.07.2015,22.04.2015,550000,0,,,,"- Prodaja po 76. A členu (DDV obračuna kupec)  - Pogodba je bila dejansko sklenjena oz. podpisana v mesecu aprilu, sama kupnina pa je bila plačana v mesecu juniju tako, da je bila takrat tudi dejansko predana nepremičnina.",,15.04.2025,02.07.2015,1,4,2015,133,953,PAKA,VELENJE,113,2,,,1,,,,,,5,1980,1,,0,900.1,1/1,,,,,,,,1220301 - Poslovni prostori,,,900.1,900.1,-,,,510846.34,137093.16,2015,133
190071,1,13.02.2015,23.12.2014,900000,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,3596,210,,,1,VELENJE,ŠALEŠKA CESTA,2,A,210,8,1973,1,,,1846,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,1845.8,1323.2,-,,,508700.23,135350.57,2015,133
213677,1,28.07.2015,17.06.2015,47730,0,,,,,0,15.04.2025,28.07.2015,1,1,2015,133,964,VELENJE,VELENJE,1261,6,,,1,VELENJE,CESTA TALCEV,34,,6,2,1890,1,,,62,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.1,52," Klet, shramba",,,508061.75,135935.37,2015,133
193546,1,02.03.2015,03.02.2015,228600,1,3,,,,0,15.04.2025,02.03.2015,1,2,2015,133,964,VELENJE,VELENJE,4788,1,,,1,VELENJE,ŠERCERJEVA CESTA,6,B,,1,2012,1,,1,153.11,1/1,,,,2,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,,152.9,120.9," Klet, shramba | Odprt balkon | Odprta terasa",,,508553.86,135986.63,2015,133
214080,1,28.07.2015,02.06.2015,75000,0,,,,,0,15.04.2025,28.07.2015,1,1,2015,133,964,VELENJE,VELENJE,3559,11,,,1,VELENJE,TOMŠIČEVA CESTA,10,,11,2,1961,1,,,66,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,66.3,57.8," Klet, shramba | Odprt balkon",,,508816.55,135898.28,2015,133
213493,1,28.07.2015,12.01.2015,3500,0,,,,,0,15.04.2025,28.07.2015,1,3,2015,133,964,VELENJE,VELENJE,3,19,,,1,VELENJE,KOŽELJSKEGA ULICA,1,,19,2,1978,1,,,99,1/8,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,99.1,86.2," Klet, shramba | Odprta loža | Zaprta loža",,,509842.89,135152.45,2015,133
221495,1,14.09.2015,07.08.2015,55000,0,,,,,0,15.04.2025,14.09.2015,1,1,2015,133,964,VELENJE,VELENJE,4374,15,,,1,VELENJE,ŠALEK,101,,15,2,2004,1,,,95,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,2,94.5,60.6," Klet, shramba | Odprta terasa | Zaprta terasa",,,509902.54,136361.89,2015,133
221497,1,14.09.2015,10.08.2015,52000,0,,,,,0,15.04.2025,14.09.2015,1,1,2015,133,964,VELENJE,VELENJE,3587,19,,,1,VELENJE,PREŠERNOVA CESTA,2,,19,2,1960,1,,,56,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56,44.9," Klet, shramba | Odprt balkon",,,509055.14,135669.08,2015,133
220827,1,14.09.2015,24.08.2015,62000,0,,,,,0,15.04.2025,14.09.2015,1,1,2015,133,964,VELENJE,VELENJE,2388,3,,,1,VELENJE,TOMŠIČEVA CESTA,53,,3,2,1966,1,,,79,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,78.7,68.2," Klet, shramba | Odprt balkon",,,508276.88,135891.59,2015,133
190786,1,13.02.2015,08.01.2015,80000,0,,,,,0,15.04.2025,13.02.2015,1,1,2015,133,964,VELENJE,VELENJE,3385,44,,,1,VELENJE,STANTETOVA ULICA,32,,44,2,1984,1,,,77,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.7,69.6," Klet, shramba | Odprt balkon",,,509534.61,135749.78,2015,133
201841,1,29.04.2015,23.02.2015,90000,0,,,,,0,15.04.2025,29.04.2015,1,4,2015,133,964,VELENJE,VELENJE,2044,83,,,1,VELENJE,PREŠERNOVA CESTA,22,D,83,8,1974,1,,0,119,1/2,,,,,,,,"1220201 - Banka, pošta, zavarovalnica",pritličje,,238,238,-,,,508403.31,135575.77,2015,133
221669,1,14.09.2015,20.07.2015,50000,0,,,,,1,15.04.2025,14.09.2015,1,1,2015,133,964,VELENJE,VELENJE,3803,39,,,1,VELENJE,GORIŠKA CESTA,42,,39,2,1980,1,,,59,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,59.2,54.8," Klet, shramba | Odprta loža",,,509937.63,135218.52,2015,133
221998,1,14.09.2015,31.07.2015,120000,0,,,,,1,15.04.2025,14.09.2015,1,2,2015,133,964,VELENJE,VELENJE,4179,1,,,1,VELENJE,LIPA,45,,,1,1990,1,,,233,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,5,233.3,148.6," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,510294.15,135008.05,2015,133
221822,1,14.09.2015,28.07.2015,11000,0,,,,,0,15.04.2025,14.09.2015,1,3,2015,133,964,VELENJE,VELENJE,1349,1,,,1,VELENJE,PREŠERNOVA CESTA,16,,1,2,1963,1,,,15,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,15.3,15.3,-,,,508561.32,135545.45,2015,133
221890,1,14.09.2015,03.08.2015,105500,0,,,,,1,15.04.2025,14.09.2015,1,2,2015,133,967,KAVČE,VELENJE,383,1,,,1,KAVČE,KAVČE,21,B,,1,2009,0,6,,202,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,202,115.8," Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Zaprta loža",,,507692.51,134249.66,2015,133
221892,1,14.09.2015,03.08.2015,52500,0,,,,,0,15.04.2025,14.09.2015,1,1,2015,133,964,VELENJE,VELENJE,3483,104,,,1,VELENJE,KARDELJEV TRG,3,,104,2,1981,1,,,63,1/1,,,14,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62.7,52.8," Klet, shramba | Odprt balkon",,,509274.1,135697.39,2015,133
205011,1,15.05.2015,17.03.2015,44000,0,,,,,0,15.04.2025,15.05.2015,1,1,2015,133,964,VELENJE,VELENJE,1439,65,,,1,VELENJE,JENKOVA CESTA,9,,65,2,1975,1,,,49,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,2,48.6,42.9," Klet, shramba | Odprt balkon",,,508443.77,135651.52,2015,133
190763,3,13.02.2015,26.11.2014,36000,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,3550,2,,,1,VELENJE,ZIDANŠKOVA CESTA,1,,2,2,1958,1,,,68,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,67.5,58.5," Klet, shramba | Odprt balkon",,,508716.68,135879.15,2015,133
204952,1,15.05.2015,18.03.2015,124994.79,0,,,,,0,15.04.2025,15.05.2015,1,2,2015,133,964,VELENJE,VELENJE,2158,2,,,1,VELENJE,LJUBLJANSKA CESTA,15,B,,1,1980,1,,,30,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,82.3,30,-,,,508181.2,134775.25,2015,133
204952,1,15.05.2015,18.03.2015,124994.79,0,,,,,0,15.04.2025,15.05.2015,1,2,2015,133,964,VELENJE,VELENJE,2159,1,,,1,,,,,,13,1977,1,,,14,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,14.4,14.4,-,,,508161.88,134779.85,2015,133
204952,1,15.05.2015,18.03.2015,124994.79,0,,,,,0,15.04.2025,15.05.2015,1,2,2015,133,964,VELENJE,VELENJE,2158,1,,,1,VELENJE,LJUBLJANSKA CESTA,15,B,,1,1980,1,,,119,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,237.1,119.4," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,508181.2,134775.25,2015,133
204960,1,15.05.2015,10.03.2015,7100,0,,,,,0,15.04.2025,15.05.2015,1,2,2015,133,964,VELENJE,VELENJE,1141,8,,,1,VELENJE,AŠKERČEVA CESTA,15,A,8,3,1995,1,,,13,1/1,,,,,,,,1242002 - Garaža,klet,,13,13,-,,,508318.21,136313.81,2015,133
189815,1,13.02.2015,23.01.2015,68000,0,,,,,0,15.04.2025,13.02.2015,1,1,2015,133,964,VELENJE,VELENJE,3486,63,,,1,VELENJE,KARDELJEV TRG,2,,63,2,1984,1,,,89,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,88.5,80.3," Drugo | Klet, shramba | Odprta loža",,,509340.46,135712.89,2015,133
190488,1,13.02.2015,24.12.2014,49000,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,1348,9,,,1,VELENJE,PREŠERNOVA CESTA,14,,9,2,1963,1,,,67,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,66.8,57," Klet, shramba | Odprt balkon",,,508606.21,135543.77,2015,133
205054,1,15.05.2015,05.03.2015,120000,0,,,,,0,15.04.2025,15.05.2015,1,2,2015,133,964,VELENJE,VELENJE,3847,1,,,1,VELENJE,SPLITSKA ULICA,6,,,1,1980,0,6,,118,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,3,117.6,84.5," Garaža | Klet, shramba | Kurilnica | Sušilnica, pralnica",,,509681.27,135643.51,2015,133
191797,1,13.02.2015,13.12.2014,42500,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,1347,5,,,1,VELENJE,PREŠERNOVA CESTA,12,,5,2,1963,0,6,,50,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,49.8,43," Klet, shramba | Odprt balkon",,,508608.95,135575.29,2015,133
191805,1,13.02.2015,12.12.2014,36000,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,3399,55,,,1,VELENJE,STANTETOVA ULICA,13,,55,2,1980,1,,,44,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,43.5,38.3," Klet, shramba | Odprta loža",,,509422.84,135765.64,2015,133
190496,1,13.02.2015,30.12.2014,36000,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,3654,79,,,1,VELENJE,KOŽELJSKEGA ULICA,5,,79,2,1978,1,,,58,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.8,47.7," Klet, shramba | Odprt balkon",,,509889.59,135134.61,2015,133
191890,1,13.02.2015,03.12.2014,50000,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,3,89,,,1,VELENJE,KOŽELJSKEGA ULICA,1,,89,2,1980,1,,,57,1/1,,,11,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.2,50.2," Klet, shramba | Odprta loža",,,509842.89,135152.45,2015,133
191892,1,13.02.2015,04.12.2014,84000,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,4160,16,,,1,VELENJE,GORIŠKA CESTA,59,,16,2,1980,1,,,87,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,86.5,81.5, Odprt balkon,,,510342.56,135338.9,2015,133
190522,1,13.02.2015,31.12.2014,37500,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,133,964,VELENJE,VELENJE,3481,1,,,1,VELENJE,KARDELJEV TRG,5,,1,2,1980,1,,,38,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,38.2,35.2," Klet, shramba",,,509257.04,135752,2015,133
204924,1,15.05.2015,23.03.2015,230000,0,,,,,0,15.04.2025,15.05.2015,1,2,2015,133,964,VELENJE,VELENJE,3490,37,,,1,VELENJE,KIDRIČEVA CESTA,2,B,37,8,1996,1,,,270,1/1,,,2,,,,,1230101 - Nakupovalni center,pritličje,,270,270,-,,,509203.52,135584.07,2015,133
204924,1,15.05.2015,23.03.2015,230000,0,,,,,0,15.04.2025,15.05.2015,1,2,2015,133,964,VELENJE,VELENJE,3490,3,,,1,VELENJE,KIDRIČEVA CESTA,2,B,3,8,1996,1,,,50,1/1,,,2,,,,,1220301 - Poslovni prostori,klet,,50,16.3,-,,,509203.52,135584.07,2015,133
204925,1,15.05.2015,20.03.2015,60000,0,,,,,0,15.04.2025,15.05.2015,1,1,2015,133,964,VELENJE,VELENJE,3547,4,,,1,VELENJE,TOMŠIČEVA CESTA,13,,4,2,1963,1,,,81,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,81,71.6," Klet, shramba",,,508775.91,135844.81,2015,133
218798,1,18.08.2015,10.06.2015,27750,0,,,,,0,15.04.2025,18.08.2015,1,1,2015,133,964,VELENJE,VELENJE,1239,31,,,1,VELENJE,KIDRIČEVA CESTA,55,,31,2,1976,1,,,24,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,23.8,23.8,-,,,508253.53,136066.59,2015,133
218830,1,18.08.2015,10.06.2015,46000,0,,,,,1,15.04.2025,18.08.2015,1,1,2015,133,964,VELENJE,VELENJE,3391,33,,,1,VELENJE,STANTETOVA ULICA,12,,33,2,1982,1,,,46,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,45.9,39.8," Klet, shramba | Odprta loža",,,509474.11,135761.82,2015,133
195124,1,16.03.2015,28.01.2015,35000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,133,964,VELENJE,VELENJE,3567,15,,,1,VELENJE,TOMŠIČEVA CESTA,7,,15,2,1961,1,,,30,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,29.6,26.2," Klet, shramba | Odprt balkon",,,508920.72,135872.82,2015,133
218836,1,18.08.2015,25.05.2015,20000,0,,,,,0,15.04.2025,18.08.2015,1,2,2015,133,964,VELENJE,VELENJE,2143,39,,,1,VELENJE,TOMŠIČEVA CESTA,20,,39,6,1966,1,,,25,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,25.1,21.1,-,,,508258.51,135938.02,2015,133
218848,1,18.08.2015,22.06.2015,30000,0,,,,,0,15.04.2025,18.08.2015,1,1,2015,133,964,VELENJE,VELENJE,3654,28,,,1,VELENJE,KOŽELJSKEGA ULICA,5,,28,2,1978,0,6,,31,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.4,25," Klet, shramba | Odprt balkon",,,509889.59,135134.61,2015,133
218852,1,18.08.2015,18.05.2015,40000,0,,,,,0,15.04.2025,18.08.2015,1,1,2015,133,964,VELENJE,VELENJE,3399,74,,,1,VELENJE,STANTETOVA ULICA,15,,74,2,1980,1,,,44,1/1,,,6,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,44.2,36.7," Klet, shramba | Zaprt balkon",,,509422.84,135765.64,2015,133
195187,1,16.03.2015,22.01.2015,20750,0,,,,,0,15.04.2025,16.03.2015,1,3,2015,133,964,VELENJE,VELENJE,3653,26,,,1,VELENJE,KOŽELJSKEGA ULICA,7,,26,2,1977,1,,,21,1/4,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,98.5,84.8," Klet, shramba | Odprt balkon | Zaprt balkon",,,509936.69,135138.93,2015,133
