ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
422689,1,15.04.2019,23.02.2019,135000,0,,,,2013/2019,0,15.04.2025,15.04.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,2461,11,,,1,KAMNIK,LJUBLJANSKA CESTA,4,F,11,2,2006,1,,,58,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,58.1,51.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,469423.24,119824.2,2019,43
422689,1,15.04.2019,23.02.2019,135000,0,,,,2013/2019,0,15.04.2025,15.04.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,2461,123,,,1,KAMNIK,LJUBLJANSKA CESTA,4,G,123,3,2006,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, parkirni prostor,,,469423.24,119824.2,2019,43
409045,1,22.01.2019,29.11.2018,170000,0,,,,11575/2018,0,15.04.2025,22.01.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,1289,9,,,1,KAMNIK,LJUBLJANSKA CESTA,9,C,9,2,2001,1,,,116,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,116.1,94, bivalni prostor,,,469286.17,119440.57,2019,43
409045,1,22.01.2019,29.11.2018,170000,0,,,,11575/2018,0,15.04.2025,22.01.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,1289,328,,,1,KAMNIK,KOVINARSKA CESTA,36,,,4,2001,1,,,16,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,15.5,15.5, garaža,,,469286.17,119440.57,2019,43
427312,1,15.05.2019,21.03.2019,250000,0,,,,n 2959,0,15.04.2025,15.05.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,1284,1,,,1,KAMNIK,PRISOJNA POT,20,,,1,1997,1,,,200,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,200,65.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,470090.51,118948.16,2019,43
419182,1,15.03.2019,30.01.2019,184000,0,,,,N 1106/2019,0,15.04.2025,15.03.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,2463,149,,,1,KAMNIK,LJUBLJANSKA CESTA,4,K,149,3,2006,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,469379.46,119763.11,2019,43
419182,1,15.03.2019,30.01.2019,184000,0,,,,N 1106/2019,0,15.04.2025,15.03.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,2462,91,,,1,KAMNIK,LJUBLJANSKA CESTA,4,I,91,3,2006,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,469401.44,119793.39,2019,43
419182,1,15.03.2019,30.01.2019,184000,0,,,,N 1106/2019,0,15.04.2025,15.03.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,2463,22,,,1,KAMNIK,LJUBLJANSKA CESTA,4,K,22,2,2006,1,,,84,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,84.1,75," bivalni prostor | klet | odprta terasa, balkon, loža",,,469379.46,119763.11,2019,43
419256,3,15.03.2019,09.01.2019,60000,0,,,,pv 810/2019 SKLEP O DOMIKU,0,15.04.2025,15.03.2019,1,3,2019,43,1900,TUNJICE,KAMNIK,236,1,,,1,TUNJIŠKA MLAKA,TUNJIŠKA MLAKA,22,,1,2,1936,1,,,55,1/1,,,1,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,2,55,55, bivalni prostor,,,467495.86,122226,2019,43
421865,3,15.04.2019,21.11.2018,10000,0,,,,pv 2644/19 SKLEP O DOMIKU,0,15.04.2025,15.04.2019,1,3,2019,43,1923,MOTNIK,KAMNIK,239,1,,,1,,,,,,6,1993,1,,,36,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,36,36, poslovni prostor,,,491034.51,119474.22,2019,43
423076,3,15.04.2019,30.01.2019,46000,0,,,,,0,15.04.2025,15.04.2019,1,3,2019,43,1893,STRANJE,KAMNIK,107,1,,,1,ZAGORICA NAD KAMNIKOM,ZAGORICA NAD KAMNIKOM,8,C,,1,1960,1,,,378,1/2,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,378,126," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469204.15,124426.79,2019,43
410495,1,22.01.2019,14.11.2018,16000,0,,,,n 11201/18,0,15.04.2025,22.01.2019,1,1,2019,43,1894,GODIČ,KAMNIK,219,1,,,1,GODIČ,GODIČ,5,,,1,1917,1,,,80,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,1,80,49," bivalni prostor | odprta terasa, balkon, loža",,,469408.57,125068.36,2019,43
408772,1,22.01.2019,05.12.2018,4000,0,,,,11779/2018,0,15.04.2025,22.01.2019,1,3,2019,43,1908,PODGORJE,KAMNIK,298,23,,,1,KAMNIK,JAKOPIČEVA ULICA,26,,,14,1963,1,,,2,1/1,,,3,,,,,1274022 - Ostali prostori stanovanja,nadstropje,,1.6,1.6," shramba, sušilnica, pralnica",,,468591.43,118021.2,2019,43
419595,1,15.03.2019,22.01.2019,125000,0,,,,765,0,15.04.2025,15.03.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,423,12,,,1,KAMNIK,POT 27. JULIJA,3,,12,2,1948,1,,,87,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,87.3,70.1, bivalni prostor,,,469705.31,119282.68,2019,43
418374,3,15.03.2019,16.01.2019,11810,0,,,,pv 1223/2019 sklep o domiku,0,15.04.2025,15.03.2019,1,3,2019,43,1890,ČRNA,KAMNIK,614,1,,,1,,,,,,13,1975,1,,,71,1/6,,,,,,,,1271202 - Hlev,pritličje,,71.2,71.2, kmetijski prostor,,,474946.04,125401.03,2019,43
418374,3,15.03.2019,16.01.2019,11810,0,,,,pv 1223/2019 sklep o domiku,0,15.04.2025,15.03.2019,1,3,2019,43,1890,ČRNA,KAMNIK,41,1,,,1,KRIVČEVO,KRIVČEVO,12,E,,1,1975,1,,,223,1/6,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,223.3,104.1," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,474940.28,125386.7,2019,43
427009,1,15.05.2019,11.03.2019,5100,0,,,,n 2772/19,0,15.04.2025,15.05.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,2462,87,,,1,KAMNIK,LJUBLJANSKA CESTA,4,I,87,4,2006,1,,,13,1/1,,,,,,,,1242001 - garaža,klet,,12.5,12.5, garaža,,,469401.44,119793.39,2019,43
409839,1,22.01.2019,30.11.2018,55000,0,,,,11532,0,15.04.2025,22.01.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,1287,37,,,1,KAMNIK,LJUBLJANSKA CESTA,5,D,37,9,2002,1,,,44,1/1,,,,,,,,1211201 - Bife,pritličje,0,44,44," lokal, prodajalna",,,469367.63,119720.06,2019,43
426835,1,15.05.2019,29.03.2019,125000,0,,,,N 3245/2019,0,15.04.2025,15.05.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,2506,1,,,1,,,,,,14,1989,1,,,8,1/1,,,,,,,,1290001 - Nestavba,pritličje,,8.1,8.1, prostor z omejeno uporabo,,,469331.62,120001.54,2019,43
426835,1,15.05.2019,29.03.2019,125000,0,,,,N 3245/2019,0,15.04.2025,15.05.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,2505,1,,,1,KAMNIK,MLAKARJEVA ULICA,10,,,1,1989,1,,,166,1/1,,,1,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",drugo,4,166.4,78.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469328.62,119992.54,2019,43
426704,1,15.05.2019,28.03.2019,205000,0,,,,3175,0,15.04.2025,15.05.2019,1,1,2019,43,1908,PODGORJE,KAMNIK,1372,338,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,338,4,2007,1,,,16,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,15.8,15.8, garaža,,,469061.82,118783.19,2019,43
426704,1,15.05.2019,28.03.2019,205000,0,,,,3175,0,15.04.2025,15.05.2019,1,1,2019,43,1908,PODGORJE,KAMNIK,1372,339,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,339,4,2007,1,,,16,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,15.7,15.7, garaža,,,469061.82,118783.19,2019,43
426704,1,15.05.2019,28.03.2019,205000,0,,,,3175,0,15.04.2025,15.05.2019,1,1,2019,43,1908,PODGORJE,KAMNIK,1372,89,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,89,2,2007,1,,,108,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,107.9,77.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,469061.82,118783.19,2019,43
421234,1,15.04.2019,15.03.2019,210000,0,,,,n 2660,0,15.04.2025,15.04.2019,1,4,2019,43,1894,GODIČ,KAMNIK,141,1,,,1,GODIČ,GODIČ,75,A,,1,1980,1,,,201,1/1,,,,3,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,201,109.6," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469947.66,123872.24,2019,43
422355,1,15.04.2019,10.03.2019,129000,0,,,,PV 2425/2019,0,15.04.2025,15.04.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,533,5,,,1,KAMNIK,TOMŠIČEVA ULICA,1,,5,2,1900,1,,,82,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,82,72, bivalni prostor,,,470059.44,120877.01,2019,43
410760,1,22.01.2019,30.10.2018,27000,0,,,,"10433/2018 stanovanje je v slabem stanju in je potreben temeljite obnove (zamenjava podov, keramike, celotnih inštalacij...).",0,15.04.2025,22.01.2019,1,3,2019,43,1908,PODGORJE,KAMNIK,247,2,,,1,KAMNIK,KLAVČIČEVA ULICA,5,,2,2,1974,1,,,32,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,1,31.8,30.2, bivalni prostor | klet,,,468979.19,119177.38,2019,43
409519,1,22.01.2019,30.11.2018,150000,0,,,,PV 11662/2018,0,15.04.2025,22.01.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,1291,1,,,1,KAMNIK,FUŽINE,70,A,,11,1953,1,,,57,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,57,57, proizvodni prostor,,,469421.23,122545.9,2019,43
409519,1,22.01.2019,30.11.2018,150000,0,,,,PV 11662/2018,0,15.04.2025,22.01.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,1308,1,,,1,,,,,,11,1949,1,,,329,1/1,,,,,,,,1252002 - Skladišča,pritličje,,329,329, proizvodni prostor,,,469462.04,122702.97,2019,43
409573,1,22.01.2019,27.11.2018,100000,0,,,,N 47170/2018,0,15.04.2025,22.01.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,2455,3,,,1,KAMNIK,STELETOVA CESTA,9,,3,2,2005,1,,,33,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,33,29.9, bivalni prostor | klet,,,469533.56,119846.67,2019,43
425079,1,14.05.2019,04.04.2019,15393,1,4,,,"DDV OBRAČUNA KUPEC PO 76.A ČLENU V VIŠINI 3.386,46 EUR",0,15.04.2025,14.05.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,2816,1,,,1,KAMNIK,FUŽINE,112,A,,14,1960,1,,0,21.9,1,,,,,,,,1252002 - Skladišča,pritličje,,21.9,21.9, proizvodni prostor,,,469757.67,121612.45,2019,43
433476,1,15.07.2019,18.06.2019,130000,0,,,,N 5929/2019,0,15.04.2025,15.07.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,1015,1,,,1,KAMNIK,ŠUTNA,35,,1,2,1860,1,,,57,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.2,57.2, bivalni prostor,,,469728.92,120351.57,2019,43
433362,1,15.07.2019,06.06.2019,66500,0,,,,n 5574/2019,0,15.04.2025,15.07.2019,1,1,2019,43,1908,PODGORJE,KAMNIK,251,6,,,1,KAMNIK,KLAVČIČEVA ULICA,9,,6,2,1975,1,,,32,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,32.4,30.2, bivalni prostor | klet,,,468992.93,119225.54,2019,43
433390,1,15.07.2019,28.05.2019,5000,0,,,,dpn 5308,0,15.04.2025,15.07.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,1532,44,,,1,,,,,,4,1971,1,,,12,1/1,,,,,,,,1242001 - garaža,pritličje,,11.8,11.8, garaža,,,469484.81,120233.28,2019,43
415866,1,13.02.2019,17.12.2018,84000,0,,,,PV 12089/2018,0,15.04.2025,13.02.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,867,1,,,1,KAMNIK,ŽUPANČIČEVA ULICA,1,,1,2,1955,1,,,85,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,84.5,68.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,469430.86,120061.73,2019,43
415866,1,13.02.2019,17.12.2018,84000,0,,,,PV 12089/2018,0,15.04.2025,13.02.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,2691,1,,,1,,,,,,4,1964,1,,,15,1/1,,,,,,,,1242001 - garaža,pritličje,,14.5,14.5, garaža,,,469420.81,120084.7,2019,43
416059,1,13.02.2019,07.12.2018,52000,0,,,,PV 11972/2018,0,15.04.2025,13.02.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,1098,6,,,1,KAMNIK,ZIKOVA ULICA,4,,6,2,1981,1,,,43,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,42.5,30," bivalni prostor | klet | zaprta terasa, balkon, loža",,,469417.99,119622.12,2019,43
414251,1,13.02.2019,14.01.2019,62000,0,,,,PV 401/2019,0,15.04.2025,13.02.2019,1,1,2019,43,1898,MEKINJE,KAMNIK,682,91,,,1,,,,,,4,2011,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2019,43
414251,1,13.02.2019,14.01.2019,62000,0,,,,PV 401/2019,0,15.04.2025,13.02.2019,1,1,2019,43,1898,MEKINJE,KAMNIK,684,32,,,1,MEKINJE,CANKARJEVA CESTA,1,F,64,2,2011,1,,,30,1/1,,,2,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,29.8,22.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470396.69,121028.89,2019,43
415909,1,13.02.2019,03.12.2018,80000,0,,,,,0,15.04.2025,13.02.2019,1,4,2019,43,1908,PODGORJE,KAMNIK,219,5,,,1,KAMNIK,ULICA MATIJE BLEJCA,10,,5,2,1978,1,,,54,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,54.3,44.7," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,468847.51,118681.21,2019,43
431837,1,17.06.2019,15.04.2019,320000,0,,,,pv 3802/19,0,15.04.2025,17.06.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,2667,1,,,1,KAMNIK,POT NA DOBRAVO,70,,,1,2011,1,,,181,1/1,,,,2,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,3,181.4,119.3," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469824.71,118669.27,2019,43
429448,1,17.06.2019,09.05.2019,50000,0,,,,,0,15.04.2025,17.06.2019,1,5,2019,43,1894,GODIČ,KAMNIK,287,1,,,1,,,,,,14,1980,1,,,31,1/1,,,,,,,,1274003 - Klet,drugo,,31,31, klet,,,470854.02,124700.94,2019,43
436061,1,15.07.2019,24.04.2019,15000,0,,,,dpn 4106,0,15.04.2025,15.07.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,1304,1,,,1,,,,,,1,1860,1,,,151,1/1,,,,,,,,1252002 - Skladišča,pritličje,,151,151, proizvodni in skladiščni prostor,,,469457.97,122684.99,2019,43
436061,1,15.07.2019,24.04.2019,15000,0,,,,dpn 4106,0,15.04.2025,15.07.2019,1,2,2019,43,1911,KAMNIK,KAMNIK,1305,1,,,1,,,,,,2,1860,1,,,71,1/1,,,,,,,,1252002 - Skladišča,pritličje,,71,71, proizvodni in skladiščni prostor,,,469408.38,122697.68,2019,43
414017,1,13.02.2019,17.01.2019,90000,0,,,,PV 518/2019,0,15.04.2025,13.02.2019,1,1,2019,43,1911,KAMNIK,KAMNIK,1252,2,,,1,KAMNIK,ŠUTNA,18,,2,2,1738,1,,,140,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,140,94.4, bivalni prostor | klet,,,469865.48,120548.04,2019,43
430298,1,17.06.2019,09.05.2019,82000,0,,,,pv 4594/2019,0,15.04.2025,17.06.2019,1,1,2019,43,1908,PODGORJE,KAMNIK,294,4,,,1,KAMNIK,JAKOPIČEVA ULICA,21,,4,2,1957,1,,,52,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,52,44.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,468655.48,118070.4,2019,43
429369,1,17.06.2019,11.05.2019,75700,0,,,,N 4649/2019,0,15.04.2025,17.06.2019,1,1,2019,43,1908,PODGORJE,KAMNIK,224,20,,,1,KAMNIK,ULICA MATIJE BLEJCA,14,,20,2,1980,1,,,45,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,45,36," bivalni prostor | klet | odprta terasa, balkon, loža",,,468795.33,118696.28,2019,43
430127,1,17.06.2019,08.05.2019,210000,0,,,,N 4633/2019,0,15.04.2025,17.06.2019,1,1,2019,43,1897,NEVLJE,KAMNIK,733,1,,,1,VRHPOLJE PRI KAMNIKU,VRHPOLJE PRI KAMNIKU,62,A,,1,2008,1,,,139,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,4,138.7,106.2," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,470991.63,120998.21,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,682,54,,,1,,,,,,3,2011,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,682,106,,,1,,,,,,3,2011,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,682,25,,,1,,,,,,3,2011,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,682,4,,,1,,,,,,3,2011,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,685,28,,,1,MEKINJE,CANKARJEVA CESTA,1,G,29,2,2011,1,,,48,1/1,,,2,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,48.1,37.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,470359.81,121016.92,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,684,14,,,1,MEKINJE,CANKARJEVA CESTA,1,F,46,2,2011,1,,,48,1/1,,,1,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,47.9,37.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470396.69,121028.89,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,685,12,,,1,MEKINJE,CANKARJEVA CESTA,1,G,12,2,2011,1,,,48,1/1,,,1,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,48.3,37.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,470359.81,121016.92,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,694,1,,,1,MEKINJE,CANKARJEVA CESTA,1,J,129,2,2013,1,,,83,1/1,,,,,,,,1122201 - Oskrbovano stanovanje,pritličje,,82.9,59.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,470366.65,121105.96,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,684,4,,,1,MEKINJE,CANKARJEVA CESTA,1,F,36,2,2011,1,,,52,1/1,,,,,,,,1122201 - Oskrbovano stanovanje,pritličje,1,52.3,37.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470396.69,121028.89,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,685,9,,,1,MEKINJE,CANKARJEVA CESTA,1,G,9,2,2011,1,,,65,1/1,,,1,,,,,1122201 - Oskrbovano stanovanje,nadstropje,2,64.6,50.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,470359.81,121016.92,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,682,46,,,1,,,,,,3,2011,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,682,48,,,1,,,,,,3,2011,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,685,10,,,1,MEKINJE,CANKARJEVA CESTA,1,G,10,2,2011,1,,,47,1/1,,,1,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,47.2,36.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,470359.81,121016.92,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,682,72,,,1,,,,,,3,2011,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,692,9,,,1,MEKINJE,CANKARJEVA CESTA,1,I,102,2,2013,1,,,35,1/1,,,1,,,,,1122201 - Oskrbovano stanovanje,nadstropje,,35.2,26.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,470361.61,121063.41,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,684,16,,,1,MEKINJE,CANKARJEVA CESTA,1,F,48,2,2011,1,,,50,1/1,,,1,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,49.8,37," bivalni prostor | klet | odprta terasa, balkon, loža",,,470396.69,121028.89,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,685,21,,,1,MEKINJE,CANKARJEVA CESTA,1,G,21,2,2011,1,,,64,1/1,,,2,,,,,1122201 - Oskrbovano stanovanje,nadstropje,2,64.4,50.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470359.81,121016.92,2019,43
433781,1,15.07.2019,27.05.2019,638243.45,0,,,,n 5194/2019,0,15.04.2025,15.07.2019,1,3,2019,43,1898,MEKINJE,KAMNIK,684,1,,,1,MEKINJE,CANKARJEVA CESTA,1,F,33,2,2011,1,,,73,1/1,,,,,,,,1122201 - Oskrbovano stanovanje,pritličje,2,73.4,54.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470396.69,121028.89,2019,43
