ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,300,,,1,,,,,,3,2010,1,,1,15.45,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 30, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-300, površine 15,45 m2",1242002 - Garaža,klet,,15.5,15.5,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,92,,,1,KOPER,KVEDROVA CESTA,22,A,92,2,2010,1,,1,134.65,1/1,,,2,,,,"88)a)Stanovanje z oznako C-J8-2N-S6 v objektu C na naslovu Kvedrova cesta 22a, Koper, ID znak 2606-6986-92, površine 134,65 m2, od tega shramba z oznako C-J8-2N-S6, površine 3,85 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,134.7,101.4," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,296,,,1,,,,,,3,2010,1,,1,14.54,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 26, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-296, površine 14,54 m2,",1242002 - Garaža,klet,,14.5,14.5,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,297,,,1,,,,,,3,2010,1,,1,12.68,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 27, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-297, površine 12,68 m2",1242002 - Garaža,klet,,12.7,12.7,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,93,,,1,KOPER,KVEDROVA CESTA,22,,93,2,2010,1,,1,122.05,1/1,,,,,,,"89)a)Stanovanje z oznako C-J9-P-S1 v objektu C na naslovu Kvedrova cesta 22, Koper, ID znak 2606-6986-93, površine 122,05 m2, od tega shramba z oznako C-J9-P-S1, površine 4,28 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,122.1,94.4," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,298,,,1,,,,,,3,2010,1,,1,13.8,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 28, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-298, površine 13,8 m2,",1242002 - Garaža,klet,,13.8,13.8,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,321,,,1,,,,,,3,2010,1,,1,17.11,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 51, v zgornji garaži IV, v 12. etaži objekta ABC, ID znak 2606-6986-321, površine 17,11 m2",1242002 - Garaža,klet,,17.1,17.1,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,102,,,1,KOPER,KVEDROVA CESTA,22,,102,2,2010,1,,1,67.52,1/1,,,2,,,,"98)a)Stanovanje z oznako C-J9-2N-S10 v objektu C na naslovu Kvedrova cesta 22, Koper, ID znak 2606-6986-102, površine 67,52 m2, od tega shramba z oznako C-J9-2N-S10, površine 6,33 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,67.5,45.2," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,275,,,1,,,,,,3,2010,1,,1,14.02,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 5, v uvozni garaži IV, v 11. etaži objekta ABC, ID znak 2606-6986-275, površine 14,02 m2,",1242002 - Garaža,klet,,14,14,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,302,,,1,,,,,,3,2010,1,,1,20,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 32, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-302, površine 20 m2",1242002 - Garaža,klet,,20,20,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,326,,,1,,,,,,3,2010,1,,1,16.32,1/1,,,,,,,"d)Parkirno mesto z oznako G lV PM 56, v zgornji garaži IV, v 12. etaži objekta ABC, ID znak 2606-6986-326, površine 16,32 m2",1242002 - Garaža,klet,,16.3,16.3,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,95,,,1,KOPER,KVEDROVA CESTA,22,,95,2,2010,1,,1,100.78,1/1,,,1,,,,"91)a)Stanovanje z oznako C-J9-1N-S3 v objektu C na naslovu Kvedrova cesta 22, Koper, ID znak 2606-6986-95, površine 100,78 m2, od tega shramba z oznako C-J9-1N-S3, površine 6,05 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,100.8,76.2," Klet, shramba | Odprta loža | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,319,,,1,,,,,,3,2010,1,,1,14.33,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 49, v zgornji garaži IV, v 12. etaži objekta ABC, ID znak 2606-6986-319, površine 14,33 m2,",1242002 - Garaža,klet,,14.3,14.3,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,320,,,1,,,,,,3,2010,1,,1,13.39,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 50, v zgornji garaži IV, v 12. etaži objekta ABC, ID znak 2606-6986-320, površine 13,39 m2",1242002 - Garaža,klet,,13.4,13.4,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,96,,,1,KOPER,KVEDROVA CESTA,22,,96,2,2010,1,,1,111.38,1/1,,,1,,,,"92)a)Stanovanje z oznako C-J9-1N-S4 v objektu C na naslovu Kvedrova cesta 22, Koper, ID znak 2606-6986-96, površine 111,38 m2, od tega shramba z oznako C-J9-1N-S4, površine 3,23 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,111.4,89.5," Klet, shramba | Odprta loža | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,317,,,1,,,,,,3,2010,1,,1,13.61,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 47, v zgornji garaži IV, v 12. etaži objekta ABC, ID znak 2606-6986-317, površine 13,61 m2,",1242002 - Garaža,klet,,13.6,13.6,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,318,,,1,,,,,,3,2010,1,,1,14.3,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 48, v zgornji garaži IV, v 12. etaži objekta ABC, ID znak 2606-6986-318, površine 14,3 m2",1242002 - Garaža,klet,,14.3,14.3,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,97,,,1,KOPER,KVEDROVA CESTA,22,,97,2,2010,1,,1,65.7,1/1,,,1,,,,"93)a)Stanovanje z oznako C-J9-1N-S5 v objektu C na naslovu Kvedrova cesta 22, Koper, ID znak 2606-6986-97, površine 65,7 m2, od tega shramba z oznako C-J9-1N-S5, površine 3,23 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,65.7,49.6," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,263,,,1,,,,,,3,2010,1,,1,16.32,1/1,,,,,,,"b)Parkirno mesto z oznako G lll PM 58, v zgornji garaži III, v 9. etaži objekta ABC, ID znak 2606-6986-263, površine 16,32 m2,",1242002 - Garaža,klet,,16.3,16.3,-,,,398550.71,45352.97,2015,50
